Position RDA2 color vapr AnnTemp Iso TempSea MaxTempWarm MinTempCold AnnPre PreWet PreDry predictor correlation
14953378 0.0179516277644421 darkred -0.308519804514135 -0.343925445646744 0.311348953964153 -0.299817139327685 -0.138299767114966 -0.233793450660749 0.0654401501990767 -0.00296141321921356 0.18674560087215 AnnTemp 0.343925445646744
14954888 0.0231829021410378 darkred 0.398352283813813 0.266858124636327 -0.347545324404228 0.336965140129253 -0.0214367034188919 0.357316597510131 -0.152465865917006 -0.148464024285172 -0.154153478263956 vapr 0.398352283813813
14956044 0.0139427173334284 darkred -0.501003225455913 -0.161574778902254 0.4595517969154 -0.323711354191384 0.188134300295337 -0.380156997389584 0.0922874885924538 0.0456617743747164 0.265768233213197 vapr 0.501003225455913
14956263 0.0194793616510746 darkred -0.446911464341878 -0.427581411865628 0.438456082918175 -0.392675730419408 -0.109165528321293 -0.372716726661621 0.198636461521124 0.048885921040507 0.264476336754603 vapr 0.446911464341878
14956399 0.0201732095191564 darkred -0.447400077640277 -0.416662426947006 0.430428130162738 -0.381896512056414 -0.0947584108801195 -0.380766271375883 0.18970412374124 0.0482764713193331 0.25583300196542 vapr 0.447400077640277
14957892 0.0164033348818763 darkred -0.407600899183555 -0.380519479530675 0.374732859962427 -0.333594332794757 -0.0771818019822018 -0.3632454708874 0.151543449794073 0.0355592039984775 0.224205825373849 vapr 0.407600899183555
14960035 0.0180006653703323 darkred 0.37368865642375 0.362750008187528 -0.346112939834426 0.333688779526026 0.0848648216142586 0.335553596426211 -0.0829199075552518 -0.0475336461849603 -0.203251610553267 vapr 0.37368865642375
14960108 0.0182971082411739 darkred 0.407790414591605 0.39893454976343 -0.245039151700471 0.245617518818853 0.103159800202412 0.399457479099175 -0.0360509693549437 -0.0341818854403051 -0.160143834256998 vapr 0.407790414591605
14960122 0.0184424731254715 darkred 0.410444018246909 0.40091016898651 -0.243850593446721 0.244801775610566 0.101467581732642 0.4052602656387 -0.0374394020494056 -0.0346146601934058 -0.157247279971521 vapr 0.410444018246909
14960124 0.0220551791435076 darkred 0.423103946054891 0.390053494955288 -0.451580921658203 0.42005534788062 0.0752056566888317 0.363677171137647 -0.197281337752132 -0.0975605825594126 -0.263168027299209 Iso 0.451580921658203
15100339 0.0145996479593842 darkred -0.325151091528518 -0.455224414959466 0.0709937557224296 -0.0968650472844996 -0.214440983440266 -0.373012293950153 -0.103391903140484 -0.109057173756609 0.0947315841304739 AnnTemp 0.455224414959466
15100507 0.0151145313610523 darkred -0.334479949476069 -0.457283397666582 0.116798200323407 -0.135280755391782 -0.209608602166069 -0.369454948796165 -0.0712575069486255 -0.0974299301090955 0.117298225179765 AnnTemp 0.457283397666582
15123178 0.0211145032682715 darkred -0.416195467661802 -0.420490298586362 0.384896544494002 -0.317053232267659 -0.129508781500329 -0.333532942267735 0.0792924799733178 -0.0717134451789276 0.282092522751492 AnnTemp 0.420490298586362
15130984 0.0180425846202172 darkred -0.364151345549056 -0.572437275209736 0.367549048999395 -0.385175285184011 -0.315027326380918 -0.32715095149109 0.151941599573029 -0.0238014473743229 0.287996299990301 AnnTemp 0.572437275209736
15136820 0.014898877341428 darkred -0.385142875779031 -0.477292829023506 0.448473153338112 -0.430063336486052 -0.212498972130084 -0.298588291725845 0.253223156485251 0.0315751775803996 0.283186338184168 AnnTemp 0.477292829023506
15137010 0.0226202324501741 darkred -0.426725342297702 -0.513730041262901 0.489169229181985 -0.482933471411929 -0.214629259269658 -0.352361449863266 0.272784275979356 0.0728833665554686 0.300081915032528 AnnTemp 0.513730041262901
15147512 0.0158189292558258 darkred -0.3844228236912 -0.485214415317796 0.480005922907692 -0.473059053450223 -0.20648858695575 -0.335438577055952 0.269521424403291 0.0677817551552863 0.279450683952409 AnnTemp 0.485214415317796
15155102 0.0155552819003252 darkred -0.311161624097001 -0.502848497578522 0.359699209944345 -0.390191896313466 -0.279641484512784 -0.273996788008728 0.121525590323069 -0.00174026656382516 0.268966643660911 AnnTemp 0.502848497578522
15155184 0.0177368834361484 darkred -0.277815047261147 -0.458099530349123 0.43024938103782 -0.4302619918692 -0.26705909781658 -0.200517786780824 0.150324208851616 0.0174886028405266 0.316909547973302 AnnTemp 0.458099530349123
15155753 0.017266710448308 darkred -0.370777122364533 -0.414512949578429 0.399545825254289 -0.355332124588936 -0.149494141176037 -0.306513555646891 0.156796122519906 -0.0100569832726005 0.2735939006563 AnnTemp 0.414512949578429
15163528 0.0158734191345091 darkred -0.365703476860397 -0.554802328547261 0.251230087525513 -0.269530905683306 -0.297785947203953 -0.35355352960551 0.0817016778640908 -0.0684120700714664 0.212822099650633 AnnTemp 0.554802328547261
15249779 0.01771810067026 darkred -0.489353988742061 -0.180405062950758 0.435632358023693 -0.257364336283123 0.152670183595432 -0.345592750462753 -0.027909822198827 -0.119846944383631 0.327497608417282 vapr 0.489353988742061
15249831 0.0165195828372502 darkred -0.492464226557703 -0.164283460695323 0.420117287433951 -0.24025871354582 0.165740421468264 -0.341914417300648 -0.0444592064663635 -0.124803121008687 0.312021974095109 vapr 0.492464226557703
15258002 0.0158533184835555 darkred -0.443060274333167 -0.396897464365352 0.425490595533496 -0.378088615067933 -0.0741417448901702 -0.381803994683944 0.213612586976844 0.0677042657572971 0.242828430246677 vapr 0.443060274333167
15258138 0.0143880483882839 darkred -0.424355162427678 -0.483891200675582 0.471877632965692 -0.450343535991724 -0.188273007403449 -0.337377858884844 0.272369905876072 0.0624334642954595 0.299333619911363 AnnTemp 0.483891200675582
15264524 0.0185722378629978 darkred 0.322371524972308 0.37922145468022 -0.347765750385517 0.353566198035959 0.122229555824349 0.308244175098815 -0.0813207494383897 -0.0508028039730239 -0.219999035578108 AnnTemp 0.37922145468022
15269296 0.025538193500972 darkred 0.381496236968704 0.334542086238812 -0.393823608896165 0.402705803932445 0.049913170254218 0.352350352835039 -0.205607644365157 -0.171667210418181 -0.181440427829002 TempSea 0.402705803932445
15280375 0.018581790927946 darkred -0.388219577771874 -0.436075186375169 0.309204230800731 -0.299913304595571 -0.144274890129513 -0.374900779223862 0.0700136858491537 -0.00917634183074554 0.200299480962814 AnnTemp 0.436075186375169
15288990 0.0168127307705322 darkred 0.4525373348822 0.105125954221655 -0.467733278435573 0.30854376869288 -0.229511533080429 0.343361615197528 -0.0256694678898461 0.0020754935244915 -0.289165095362628 Iso 0.467733278435573
15289126 0.0146325424102598 darkred -0.439011134588665 -0.443615931437312 0.438841284684914 -0.38534534321397 -0.110814727111791 -0.398908526401369 0.19479396554362 0.00852885213346465 0.293037227050581 AnnTemp 0.443615931437312
15304844 0.0247783183157659 darkred -0.464070054996163 -0.42016363842365 0.442484822742607 -0.415841279036069 -0.0832186701461827 -0.413515989967711 0.215076330236406 0.104998957378026 0.243233295245677 vapr 0.464070054996163
15306779 0.0147931672452745 darkred -0.377336923768271 -0.38993353340959 0.329836488352894 -0.315983374775713 -0.131153033903976 -0.330810816469995 0.0583287257892894 -0.0250076067187933 0.187377630181656 AnnTemp 0.38993353340959
15307817 0.0147492634164127 darkred -0.345740668450372 -0.375029368422422 0.369597922775085 -0.379001726158896 -0.12992906981047 -0.313688562922307 0.197697492709484 0.0792822871732777 0.159056956381698 TempSea 0.379001726158896
15309524 0.0154844606277451 darkred 0.246591597565109 0.409388866213972 -0.0133975127864084 0.0777651767662915 0.210610191791761 0.326620721548878 0.0758345854767041 0.054597075436725 -0.0280789415849457 AnnTemp 0.409388866213972
15310120 0.0151975264955413 darkred 0.293394719073576 0.457880133378256 -0.11923477462904 0.144558767643238 0.220408601822419 0.346132035073891 0.0727929210370183 0.0881749184708634 -0.138771311725053 AnnTemp 0.457880133378256
15314291 0.0169170162505634 darkred -0.435409365345909 -0.389869933182276 0.383498330182452 -0.359748694557667 -0.0675057665118751 -0.400014916063112 0.20577102310597 0.107848872865969 0.225611092210345 vapr 0.435409365345909
15314295 0.0169170162505634 darkred -0.435409365345909 -0.389869933182276 0.383498330182452 -0.359748694557667 -0.0675057665118751 -0.400014916063112 0.20577102310597 0.107848872865969 0.225611092210345 vapr 0.435409365345909
15321187 0.0166834457781219 darkred -0.356609267619727 -0.427435634760398 0.0801627515488873 -0.118816264484956 -0.172288506322038 -0.397377175836643 -0.0348004029556694 -0.0300146353407905 0.0577780974263309 AnnTemp 0.427435634760398
15329389 0.0220209219490617 darkred -0.44178992406264 -0.412635348181803 0.42195044752983 -0.387362368667298 -0.0945820009370813 -0.388983545271876 0.19785714353064 0.0742946601350305 0.241589340703769 vapr 0.44178992406264
15334018 0.0175523064665504 darkred -0.373112052974787 -0.44706692931734 0.170800415545982 -0.17236352543636 -0.138856841987668 -0.441669729084976 -0.00801688355077278 -0.0490090809631997 0.121718962910841 AnnTemp 0.44706692931734
15337238 0.0161765243506107 darkred -0.319401285706266 -0.392657374312538 0.23027724748008 -0.247602431942513 -0.151504305876704 -0.329557859039868 0.0396021219528939 -0.000857132799160216 0.134078193263837 AnnTemp 0.392657374312538
15340379 0.0172532722118019 darkred -0.445219066785069 -0.408954897335408 0.386273697452919 -0.332701150911815 -0.106433924714078 -0.3552071996721 0.0381619882249246 -0.0349934345592343 0.291271188176863 vapr 0.445219066785069
15342266 0.0213564390307875 darkred -0.421077946944163 -0.404878508354563 0.396553016171004 -0.366055529006493 -0.102685324060813 -0.366845717756135 0.128350818517441 0.0334045123787018 0.231333581551903 vapr 0.421077946944163
15344271 0.0338457360709645 darkred -0.483558787507085 -0.347609151073108 0.33602568591257 -0.278239431572672 0.00881739570721724 -0.451288559368726 0.0510014141774783 0.00942133871567512 0.192031016436687 vapr 0.483558787507085
15345360 0.0151443610095336 darkred -0.426406802611489 -0.291092775538204 0.281997530199725 -0.220139337061312 0.0125094191048341 -0.380626167518748 0.0711058908992792 -0.0053664976249962 0.176203502710474 vapr 0.426406802611489
15349338 0.0142763683086511 darkred -0.321806897294492 -0.390762891599413 0.113719719645236 -0.0799039587307628 -0.14107362127271 -0.33956088991864 -0.154626448831933 -0.185718511814647 0.158712485252541 AnnTemp 0.390762891599413
15350273 0.0178629783679168 darkred -0.450146268123616 -0.411323018709792 0.406791299026531 -0.340106898699068 -0.0838718629919632 -0.382272549307099 0.11965250521417 -0.00240678512980638 0.290222812595738 vapr 0.450146268123616
15352807 0.0320688135562141 darkred -0.498485699937492 -0.534538047261845 0.487110129365956 -0.427164373627732 -0.18164173471578 -0.413883709558004 0.0675714632434858 -0.0740234195448509 0.360289536900684 AnnTemp 0.534538047261845
15353055 0.0317576786378038 darkred -0.434422438053719 -0.58419932592591 0.516003905549212 -0.470048041835945 -0.273322816783231 -0.341488231980562 0.0828325314136822 -0.0877507101993982 0.408315116629378 AnnTemp 0.58419932592591
15357255 0.024701831202586 darkred -0.483207636909971 -0.428325801465401 0.441226870932166 -0.415271461308082 -0.0802768722440202 -0.431817045817808 0.215679527804703 0.106618575222301 0.238724344833863 vapr 0.483207636909971
15357972 0.0159137410671852 darkred 0.330584136787192 0.362410430855204 -0.275025591733272 0.279383692006187 0.109399196044611 0.320402899971666 -0.0154086381964721 -0.0168089564484807 -0.17939621224799 AnnTemp 0.362410430855204
15361146 0.0144594802185372 darkred -0.405498475328177 -0.464363608750758 0.445625078184362 -0.418084242392444 -0.143314317077287 -0.395271753140241 0.226577565066804 0.0384056725974171 0.268579370889312 AnnTemp 0.464363608750758
15362719 0.0186822874895305 darkred -0.357691226724276 -0.348100529118811 0.434047080157264 -0.426129344636571 -0.0730228601091493 -0.32432009831503 0.17524718805681 0.112142976959981 0.236481343386149 Iso 0.434047080157264
15370633 0.0155887940148132 darkred -0.416146148532346 -0.474804384343846 0.452195674790651 -0.413410472555585 -0.182077268503507 -0.337540293106749 0.226605080563983 0.0124616274391509 0.289036225959065 AnnTemp 0.474804384343846
15417781 0.0187429551232228 darkred -0.463249289342153 -0.470781496163272 0.460549635940117 -0.408596905767016 -0.136652213528162 -0.392910665907837 0.199528700375991 0.0142854388109178 0.301312215491687 AnnTemp 0.470781496163272
15560793 0.0300056304450097 darkred -0.514557244341698 -0.384859042505239 0.362101509369009 -0.324924717907737 -0.0134129039041463 -0.483111306337765 0.113279994115168 0.0603874920841744 0.190165180455431 vapr 0.514557244341698
15561014 0.0279571772329167 darkred 0.418592669991625 0.298795172713442 -0.398589947023024 0.343293841445271 -0.0200451473776787 0.363868757199342 -0.0728941839352817 -0.0365946967941285 -0.220897819374564 vapr 0.418592669991625
15561087 0.0282317844275908 darkred 0.429028363775607 0.301280978140872 -0.39435753835304 0.339802116560712 -0.0213854020034646 0.371661145918625 -0.0726713717304159 -0.0410568877749682 -0.217435987200008 vapr 0.429028363775607
15561109 0.0283218745836071 darkred 0.427189579585106 0.298853547626052 -0.387193911100896 0.341316710714511 -0.0231372018708278 0.375888592009266 -0.0790782391187493 -0.0590009158509725 -0.210408635297708 vapr 0.427189579585106
15575783 0.0198404034113107 darkred -0.410828120451527 -0.301533049748603 0.3561197784882 -0.302107084495865 -0.0198646965015869 -0.348727730595467 0.0707169740636263 0.0303585052373457 0.214758586786929 vapr 0.410828120451527
15691932 0.0143465010200456 darkred 0.352324310622517 0.371688127418167 -0.0785061318613889 0.0767617227605988 0.111571567357302 0.383327316455836 0.158885965005391 0.109102329785234 -0.100936029591919 MinTempCold 0.383327316455836
15775101 0.0137979626462494 darkred -0.412139137163856 -0.263040900322791 0.302447240720914 -0.283175078735666 0.0282111979881528 -0.38826496036252 0.13453043836044 0.117993615002807 0.121815119698282 vapr 0.412139137163856
15793042 0.0136513822951557 darkred -0.350321525835298 -0.243045342064522 0.165365142632948 -0.128504609309 -0.0158552928253138 -0.315036675995503 -0.0504095775082347 -0.0806188821416082 0.0535435141963513 vapr 0.350321525835298
15801813 0.014527120041554 darkred -0.392628034675646 -0.307523848993763 0.29150746518221 -0.251657442027607 -0.0209417391002974 -0.377374091803398 0.0607490791319157 -0.0430681422250511 0.132895256999947 vapr 0.392628034675646
15805368 0.0206353398169727 darkred -0.398261232173143 -0.365671048102542 0.337823408440761 -0.317995700987587 -0.0938687011047961 -0.334957525100801 0.0703718569871759 0.0173395932373556 0.211896441640457 vapr 0.398261232173143
15824940 0.0172392102758648 darkred 0.392286354937588 0.241758957180945 -0.387865866730008 0.366227655134512 -0.0736163169210476 0.397083288329502 -0.238490462098494 -0.182855701120102 -0.120004605281848 MinTempCold 0.397083288329502
15825629 0.0164312522653632 darkred -0.411119014592054 -0.340610388075482 0.38347560148082 -0.386123965466383 -0.019223228232104 -0.429035671745179 0.292551108192109 0.184482389839939 0.137918003064494 MinTempCold 0.429035671745179
15825687 0.0161223780330639 darkred -0.404500326674285 -0.362436047818761 0.399462681524213 -0.400203720617731 -0.0464988438810006 -0.417810304634135 0.290496679408633 0.167699282631329 0.157033735152803 MinTempCold 0.417810304634135
15825705 0.0144874201759343 darkred -0.39845835827121 -0.364227327325335 0.418338118446872 -0.396609704790053 -0.0498286703245128 -0.403282284138399 0.291799850551456 0.125716865511609 0.184775897790865 Iso 0.418338118446872
15825947 0.0150601522087481 darkred -0.380949707691051 -0.33832674730244 0.369699400583342 -0.365421341136983 -0.0414721787041896 -0.393539927260234 0.287163061538268 0.139954846956701 0.118567413600709 MinTempCold 0.393539927260234
15825964 0.0133800055236703 darkred -0.374630259198611 -0.324838630988378 0.359516680096895 -0.353551500797025 -0.029960721089362 -0.390405729575461 0.286644827435962 0.143413613963909 0.116166783341663 MinTempCold 0.390405729575461
15858925 0.0172816080134841 darkred -0.426737526294655 -0.267183319837358 0.265993901708431 -0.225188813908712 0.030321842539854 -0.379619258506834 0.0409270187997837 0.0342659142314111 0.135374577151868 vapr 0.426737526294655
15861766 0.0163890162187336 darkred -0.404190251063868 -0.332079913731812 0.356439921077403 -0.320437009749801 -0.0476629667383015 -0.349066253501064 0.129732497038625 0.0784618299200593 0.210580418840257 vapr 0.404190251063868
