Position RDA3 color vapr AnnTemp Iso TempSea MaxTempWarm MinTempCold AnnPre PreWet PreDry predictor correlation
82282 0.00320772644302053 darkred 0.322274204019345 0.0666424946445768 0.0123811305826648 -0.144555679433082 -0.162294552417317 0.306929768038222 0.522468432356814 0.342997397891949 -0.113952013783889 AnnPre 0.522468432356814
82395 0.00307212964064104 darkred 0.268480665827703 0.0578260821050131 0.0198330229829323 -0.130599502534619 -0.134106589877772 0.258773033975302 0.480947880593513 0.30811470510594 -0.108390965781346 AnnPre 0.480947880593513
93971 0.00313906488766807 darkred 0.334240096949071 0.0780515378618058 0.00591180401285011 -0.141634170794492 -0.163993318644283 0.324561392045795 0.526439310274653 0.351402167317671 -0.120948256529388 AnnPre 0.526439310274653
95113 0.00320772644302053 darkred 0.322274204019345 0.0666424946445768 0.0123811305826648 -0.144555679433082 -0.162294552417317 0.306929768038222 0.522468432356814 0.342997397891949 -0.113952013783889 AnnPre 0.522468432356814
95762 0.00320772644302053 darkred 0.322274204019345 0.0666424946445768 0.0123811305826648 -0.144555679433082 -0.162294552417317 0.306929768038222 0.522468432356814 0.342997397891949 -0.113952013783889 AnnPre 0.522468432356814
113828 0.00323745054686656 darkred 0.324413329740615 0.0694318397802907 0.0101277995383773 -0.142530801910854 -0.160757895023025 0.308856744382445 0.523884212695854 0.345038705757974 -0.115311811692311 AnnPre 0.523884212695854
121040 0.00330030419062404 darkred 0.229863073314814 -0.0203481601267521 0.0697755221664777 -0.182364091453411 -0.183072939272536 0.226536913540011 0.489722790647036 0.280441786291229 -0.0727441387564522 AnnPre 0.489722790647036
121375 0.00360096328814804 darkred 0.287360433676771 0.0240442167965088 0.039338586456083 -0.168625608505491 -0.179363204126639 0.277009921482579 0.525110148490684 0.324776864285794 -0.0999274433428248 AnnPre 0.525110148490684
121916 0.0030991921744654 darkred 0.253888696042384 0.0275553156033018 0.0379973313840694 -0.152192672536044 -0.157239338864395 0.248921899270524 0.483938318853362 0.298857006841589 -0.0954014754788215 AnnPre 0.483938318853362
130266 0.0031511372439056 darkred 0.328826531133695 0.0765793590003009 0.00229478016834517 -0.138197785822452 -0.157255222714748 0.312232694680619 0.527631613298168 0.350290322786053 -0.125804989914182 AnnPre 0.527631613298168
145420 0.00316849566865399 darkred 0.311885163198667 0.0553005489952052 0.0203034497695688 -0.149976276748754 -0.166350074298906 0.299010879299375 0.517001141438098 0.334153370663752 -0.10617319737944 AnnPre 0.517001141438098
145457 0.00407263750383283 darkred 0.121361617640358 -0.0675067208618778 0.0892613941977348 -0.208994617856549 -0.194241608026851 0.165993279537137 0.467134313976422 0.282238689096272 -0.0646802415876291 AnnPre 0.467134313976422
151106 0.00307350336984396 darkred 0.314724676028361 0.0664387610650771 0.0128169844291068 -0.142360065018973 -0.158642871804888 0.300535147928011 0.51617491393491 0.338282962481697 -0.114083232621988 AnnPre 0.51617491393491
151231 0.00328755553653553 darkred 0.10341785829083 -0.126159348656122 0.183332874600932 -0.233418397853289 -0.203344124915283 0.147019706906126 0.418319808638003 0.174580708794927 0.0833981340278792 AnnPre 0.418319808638003
151593 0.00322893397904908 darkred 0.0857394736879073 -0.119784146843493 0.181521598005112 -0.229514952770195 -0.182213344552275 0.121149817320193 0.40682114522671 0.182884952547136 0.0785392213499919 AnnPre 0.40682114522671
155950 0.00355158337114869 darkred 0.0754912224908183 -0.151763820326311 0.215502425920857 -0.251188809035228 -0.201015138842411 0.11232669071104 0.404884997750291 0.164346789397908 0.126064783390887 AnnPre 0.404884997750291
158438 0.00310040866622104 darkred 0.336416227799431 0.0796819361608086 0.00690780178722191 -0.142292926969654 -0.164098568371954 0.325940016788886 0.526624186122895 0.352393595501993 -0.118971739438947 AnnPre 0.526624186122895
170821 0.00314494153024174 darkred 0.307219139610218 0.0705795499185806 0.0164673372668707 -0.139634923957158 -0.156116799992576 0.304951061948719 0.504979294810463 0.33229982332689 -0.106956123850901 AnnPre 0.504979294810463
178783 0.00323751485286658 darkred 0.334668728232471 0.0784902863536077 0.00554390311276585 -0.14145237033283 -0.163874568956253 0.324915398236622 0.526804279958989 0.351825021972278 -0.121427784161329 AnnPre 0.526804279958989
182515 0.00511095423128849 darkred 0.0950309491257218 -0.0510338475530994 0.136732436714263 -0.212780660881828 -0.118301028614906 0.103835752095508 0.42059554407648 0.28177797006567 0.0105232620517283 AnnPre 0.42059554407648
185738 0.00459904560455012 darkred 0.0482986293817926 -0.0760208863082347 0.15877587944104 -0.216922380899689 -0.111064935432633 0.0648913346199248 0.394040635825821 0.246836368205226 0.0258709890998889 AnnPre 0.394040635825821
187269 0.0050800430652426 darkred 0.082885833761828 -0.135183712849151 0.208962759129026 -0.253185564585407 -0.197669448850405 0.126770043570308 0.442243092063587 0.192905397049983 0.0984370468655504 AnnPre 0.442243092063587
195910 0.00441479539983839 darkred 0.11013683539142 -0.0430746052155581 0.119233553473377 -0.200427621185715 -0.112662889408649 0.101081018651361 0.424859383915672 0.279127366370484 -0.00381996735565045 AnnPre 0.424859383915672
196738 0.00435436389795913 darkred 0.0653937623943411 -0.125873322738443 0.0918291226184371 -0.153939014703041 -0.146341179531113 0.0235386005155265 0.352475518160476 0.177614688477287 0.017740944684482 AnnPre 0.352475518160476
197169 0.00425349807766043 darkred 0.121744783274317 -0.0620794331766583 0.0253921917526465 -0.111844511753933 -0.138619933972896 0.0893289922273865 0.337800540934565 0.211206556394014 -0.0336544927202679 AnnPre 0.337800540934565
197405 0.00439823795443053 darkred 0.0967165523741017 -0.0527826002424701 0.126751517773654 -0.202349981937953 -0.112765830950242 0.0922059660578121 0.41754575449175 0.268357069444689 0.00444693191524385 AnnPre 0.41754575449175
197933 0.00345311016404732 darkred -0.0804258529565318 0.105480264440301 -0.234242206898887 0.249428987391683 0.129059374258967 -0.0904638456792822 -0.336758361836115 -0.123225099253437 -0.137296214101044 AnnPre 0.336758361836115
198349 0.00315147015372674 darkred -0.066383665543077 -0.217635285323486 0.265627570779096 -0.286784361574322 -0.150516023561369 -0.0606926845442598 0.396699086752599 0.15014369222693 0.113309843619976 AnnPre 0.396699086752599
198944 0.00321810936805294 darkred 0.343515203609243 0.087553972777209 -0.000438873865552915 -0.13792147376683 -0.161311379026505 0.331455680152609 0.531286913356619 0.359143347443504 -0.128231301145304 AnnPre 0.531286913356619
200074 0.00354597364246288 darkred 0.0643854582132007 -0.13714582916925 0.197810884259098 -0.255488098165933 -0.162944657280019 0.0551825704588869 0.437029133554451 0.217112266815586 0.0667559772372053 AnnPre 0.437029133554451
202512 0.00508279446072215 darkred 0.0887123922873244 -0.0814478141387744 0.161074417517562 -0.23058852004765 -0.140271768372512 0.0976161328056581 0.44717481491576 0.261892604265545 0.0375258023172278 AnnPre 0.44717481491576
202597 0.00500416345442014 darkred 0.12778959156305 -0.0160681938219076 0.154299844836365 -0.209131724066609 -0.105887546396 0.15331645971464 0.413633092478969 0.23904982375253 0.0297971329655593 AnnPre 0.413633092478969
203060 0.00322413703827674 darkred 0.307284060443905 0.0613285854115241 0.019385715621413 -0.146749057414837 -0.16041825203443 0.298692845577637 0.513070580737008 0.335202198748836 -0.105305747582526 AnnPre 0.513070580737008
204174 0.00319241880646972 darkred 0.0809673107376353 -0.128420990094188 0.0688220129455172 -0.153253466191724 -0.181333882200765 0.058417084191529 0.374470724186462 0.171555138537254 -0.0558205609422599 AnnPre 0.374470724186462
206343 0.00346944318598549 darkred 0.0656429989638402 -0.0188250142350536 0.0699653914578038 -0.150677144487726 -0.0899905001171692 0.085953476396041 0.378809893643505 0.272534658366875 -0.0466600593867549 AnnPre 0.378809893643505
206554 0.00322413703827674 darkred 0.307284060443905 0.0613285854115241 0.019385715621413 -0.146749057414837 -0.16041825203443 0.298692845577637 0.513070580737008 0.335202198748836 -0.105305747582526 AnnPre 0.513070580737008
212192 0.00320751009263252 darkred 0.315241700020935 0.0697593369812535 0.0106716102717299 -0.142679461396432 -0.158160277398922 0.304158797016055 0.517919706198355 0.342783492311667 -0.119040107522195 AnnPre 0.517919706198355
215112 0.00318958734942808 darkred 0.0956248741330558 -0.0344789240929702 0.0703161603603438 -0.168799496704706 -0.184180207412576 0.197356101436634 0.375144932050931 0.261946880916555 -0.0286232185316205 AnnPre 0.375144932050931
215571 0.00331723830246661 darkred 0.334526698735484 0.0866790200990644 0.00228390788979606 -0.136195161629125 -0.157247859894424 0.326911158803819 0.52474416999428 0.353377662851665 -0.12326386524827 AnnPre 0.52474416999428
220156 0.00371570556285324 darkred 0.0424196585406148 -0.140148695442093 0.172614382047247 -0.241704364360311 -0.231462484827607 0.139395487639504 0.402812224034581 0.212985027689731 0.0865260631343073 AnnPre 0.402812224034581
220801 0.00353310510913953 darkred 0.118443685694751 -0.0375326334079817 0.0630036890553548 -0.168830864883115 -0.202586518425465 0.222429273048265 0.385018887589845 0.260634943244573 -0.0247705139919583 AnnPre 0.385018887589845
232001 0.00348537218118256 darkred 0.118322848541118 -0.0814230049269987 0.155543789111768 -0.232209711544757 -0.157548392128648 0.111642512312594 0.431538090923959 0.245665063948526 0.00713899331668131 AnnPre 0.431538090923959
233201 0.00401028101664621 darkred 0.078110898185611 -0.0948132627217486 0.155045138952246 -0.238853587517808 -0.138104862690968 0.0670122812951446 0.436711394000528 0.266320418976566 -0.00341567761546614 AnnPre 0.436711394000528
235845 0.00325031479489645 darkred 0.298599422982791 0.0694856347466892 0.00885088135892714 -0.135771300900122 -0.1483592415304 0.289420696439097 0.506439747388359 0.333658216857411 -0.125537753114345 AnnPre 0.506439747388359
237364 0.00371693744312611 darkred 0.21829598654864 -0.0219597220873207 0.0914858387400653 -0.184442556762393 -0.175339363893358 0.222159539787568 0.479163485592927 0.268138958169058 -0.0230314084877493 AnnPre 0.479163485592927
237639 0.00322889546784559 darkred 0.301019399997649 0.0638207362232737 0.0131257931945673 -0.141835280702814 -0.154748153877021 0.291149742871753 0.509145328393088 0.333633572270084 -0.122265588886408 AnnPre 0.509145328393088
256817 0.00309074404745463 darkred 0.31168323056247 0.076331937818944 0.0115998192077014 -0.148318063491598 -0.151287042494194 0.301883224013174 0.498891557237886 0.358700057199559 -0.111202751750578 AnnPre 0.498891557237886
258845 0.00311829477283479 darkred 0.282091361142598 0.0814274834387124 0.00824720941649862 -0.13255489695365 -0.12680151649394 0.270609419585973 0.478879940458346 0.343123905128197 -0.119591711037932 AnnPre 0.478879940458346
298975 0.00308342661196261 darkred 0.282132528290382 0.383006363437969 -0.226417695683922 0.0969685323220943 0.131779407458068 0.285209085964015 0.160286226772332 0.369046691442973 -0.263094915832588 AnnTemp 0.383006363437969
300714 0.00365645330893781 darkred 0.287691928209494 0.145560459342311 -0.00807238549753773 -0.0749536653245586 -0.119029337019576 0.372070182575619 0.35812739312149 0.238561473684772 -0.0678412574762933 MinTempCold 0.372070182575619
303248 0.00315117295851631 darkred -0.393651842702962 -0.194949441130899 0.187033596779943 -0.115162038954066 0.097050180876282 -0.42705490176808 -0.0496134286651283 -0.0513535678758273 0.0900820612863956 MinTempCold 0.42705490176808
303401 0.00357487543508727 darkred 0.259146509550906 0.103857176433489 0.00311947782094633 -0.100566804511776 -0.147166534557556 0.344152291536403 0.405126904433564 0.273079739084358 -0.0746104443561225 AnnPre 0.405126904433564
304102 0.00362819675920982 darkred 0.262208939367807 0.123931252651703 0.00271137744264247 -0.0895201049472736 -0.12902240914552 0.350939087418449 0.390942501461674 0.261841349893803 -0.0662541219832046 AnnPre 0.390942501461674
308276 0.00307168841868304 darkred 0.321499681153753 0.227821150982731 -0.0314629172572459 -0.0419585157462098 -0.0473262016919318 0.390071439486092 0.299781470814299 0.227249163678893 -0.086284408042588 MinTempCold 0.390071439486092
311302 0.0030725540984838 darkred 0.307934802485335 0.0983942504911314 -0.0386052874364005 -0.105673141882588 -0.185458026348565 0.366899446545566 0.48044128463293 0.343633894707184 -0.143392523503416 AnnPre 0.48044128463293
320260 0.00331579129897321 darkred -0.186009574616095 -0.125112435642791 -0.0555251219586358 0.0931970593946722 -0.0179075708158282 -0.194718601426108 -0.23934798633572 -0.187113875707371 0.0458952319593268 AnnPre 0.23934798633572
325646 0.00313752891521944 darkred -0.216877456753688 -0.169446237066677 -0.00517930511105202 0.040634300043855 0.00818462282358725 -0.296704128821258 -0.170279238294515 -0.151897246140343 0.0279872485357963 MinTempCold 0.296704128821258
327587 0.00332671545383258 darkred -0.259621941855831 -0.125887088051324 -0.0193246713504211 0.0484990740768178 0.0447511176170127 -0.296819863035074 -0.202483456194521 -0.103194976426975 0.0400727493472782 MinTempCold 0.296819863035074
327588 0.00332671545383258 darkred -0.259621941855831 -0.125887088051324 -0.0193246713504211 0.0484990740768178 0.0447511176170127 -0.296819863035074 -0.202483456194521 -0.103194976426975 0.0400727493472782 MinTempCold 0.296819863035074
327797 0.00349299916957884 darkred 0.216948809078106 0.0206737171586711 0.0539008296278031 -0.15136578207133 -0.143742652149458 0.226031202040224 0.460730844245249 0.272235140793809 -0.0902928664260014 AnnPre 0.460730844245249
328653 0.00345521081980876 darkred -0.290392412738184 -0.164210269626934 0.0122556518364164 0.0236910525937315 0.0228225089247662 -0.312321651694711 -0.20473573478075 -0.118561356072209 0.0728135482521723 MinTempCold 0.312321651694711
328694 0.00319244928616062 darkred 0.307122057113322 -0.0910919503014054 -0.392510875212946 0.253280976663991 -0.31029231499008 0.188978345364663 0.0216941383704892 -0.0479593572418548 -0.204636194208213 Iso 0.392510875212946
329135 0.00413568550158215 darkred 0.226630631469116 0.0146281645101358 0.0527608614039631 -0.162570797399358 -0.148585298007883 0.223081330265765 0.494011969222339 0.292205635750841 -0.10294284135952 AnnPre 0.494011969222339
329761 0.00381671913031942 darkred 0.314952365498946 0.0783701481215336 0.0113323825898406 -0.142917575858666 -0.157664223557055 0.315630669559665 0.519044333456179 0.342086290481865 -0.13501134339536 AnnPre 0.519044333456179
330199 0.00379036986568133 darkred 0.313927506707159 0.07574445474628 0.0139106248645838 -0.144933935060051 -0.159494608573017 0.31450267152349 0.518097471079584 0.340660465802528 -0.132783327905312 AnnPre 0.518097471079584
330910 0.00401310941902261 darkred 0.311258670619628 0.0796594227643865 0.0106283453830413 -0.1399963018638 -0.150973072854186 0.307176909380983 0.519301709880018 0.342070450736376 -0.135986395558551 AnnPre 0.519301709880018
331404 0.00379469503170473 darkred 0.30638267584511 0.074889894363973 0.0193039640185128 -0.14425881205203 -0.155918019634807 0.311102548559793 0.511888178192331 0.334983716615634 -0.121435281025277 AnnPre 0.511888178192331
331987 0.00377608486567338 darkred 0.313369644580208 0.0826134781823811 0.0113356633633536 -0.140402071446365 -0.153689744265284 0.315906738592313 0.515857614160476 0.341607214052552 -0.133975639401635 AnnPre 0.515857614160476
333187 0.00360081901091329 darkred 0.175212870976502 -0.0281941062584562 0.0978588156765612 -0.179943693457023 -0.157862883126298 0.189283747529338 0.45614088469889 0.245032284883091 -0.0377913847775887 AnnPre 0.45614088469889
333231 0.00359544494782518 darkred 0.174662894435201 -0.0280647796662157 0.0973847879566449 -0.179831146566983 -0.157562332524399 0.188925857165759 0.45614088469889 0.244879251508997 -0.0386380046420892 AnnPre 0.45614088469889
335361 0.00377037849852621 darkred 0.238492386518807 0.0375962492935997 0.043523259467399 -0.152848209466913 -0.139356454490974 0.236885974157046 0.482816771863412 0.30307800526558 -0.100091977521453 AnnPre 0.482816771863412
336260 0.0030786562382775 darkred 0.108822258338646 -0.102120722210658 0.160912473076542 -0.222702408336424 -0.179856152529786 0.127388299859587 0.426374433744328 0.192372945959533 0.0318366568305232 AnnPre 0.426374433744328
344489 0.00357902596180434 darkred 0.493021547991748 0.293832875033238 -0.42587872951421 0.361274041574055 -0.0275288992612135 0.40830404556271 -0.169143813958628 -0.0902722909782478 -0.210540597963324 vapr 0.493021547991748
394793 0.00314572430592256 darkred 0.134797166420232 0.0312139047599875 0.0984636478668145 -0.14982224153052 -0.0655506048312383 0.144677340340858 0.378268937972718 0.237967876798947 -0.00838952193258623 AnnPre 0.378268937972718
401509 0.00396630868172339 darkred -0.334780897093791 -0.21920575434222 0.00135162104181463 0.00631515545196251 -0.0247398718177127 -0.33343711499253 -0.115284163354253 -0.0716991154644961 -0.021492302739734 vapr 0.334780897093791
404345 0.00332070754744184 darkred 0.0275636911898089 0.00467516419143424 0.0861157102562292 -0.145857293774362 0.0131117887128791 -0.0285153762311137 0.340478844086808 0.292496234740658 -0.0444579944120893 AnnPre 0.340478844086808
433232 0.00318575225439775 darkred 0.0370374174838811 0.00816799754505516 0.0656360755459578 -0.15649680252356 -0.0059408001520823 -0.00496836056364829 0.383005191610982 0.318201537307468 -0.108285958931543 AnnPre 0.383005191610982
454404 0.00400603765130395 darkred -0.426639555802493 -0.31846316997727 0.324786100330247 -0.291680298354004 -0.0469370853378135 -0.371077410137139 0.116790835714762 0.0439871413389604 0.150215368859822 vapr 0.426639555802493
454480 0.00457071172196455 darkred 0.0769046082197914 -0.022259011690388 0.107059876393209 -0.186113689495969 -0.0655746315532093 0.0522567238727332 0.42593292337327 0.298522231168746 -0.0478966382850125 AnnPre 0.42593292337327
476194 0.00336251302956439 darkred 0.0742310793461133 -0.114759200354141 0.174416097582182 -0.236337823131576 -0.15907579691307 0.0715830492221366 0.423525876838151 0.22399119156656 0.0496448839306769 AnnPre 0.423525876838151
476264 0.00379516025098319 darkred 0.0219947243023163 -0.140709429260044 0.205746324707424 -0.255241172285814 -0.14915243328254 0.0303123487503895 0.412684057926354 0.213155537388242 0.070679001860399 AnnPre 0.412684057926354
492337 0.00360808166853924 darkred 0.322902154096411 0.177230993250664 -0.180095383713166 0.0658509789616202 -0.0469798728331899 0.275996702180867 0.120367774135599 0.206092197753545 -0.139697100728438 vapr 0.322902154096411
493641 0.0036738603919987 darkred 0.0170910437742251 -0.089129685024384 0.171807526049879 -0.218069926547235 -0.080143370392408 -0.0102476034327134 0.401920691946856 0.23683768709364 0.000444224402437478 AnnPre 0.401920691946856
494072 0.00318059074394226 darkred 0.274311434046999 0.0292445388945227 0.0485403096473698 -0.172494978269741 -0.16798292222612 0.263275185794009 0.50451164696353 0.331573696915289 -0.0775741763060196 AnnPre 0.50451164696353
494519 0.00433699458723331 darkred 0.0129024991305594 -0.101502146436996 0.171363270078794 -0.23582690723566 -0.107371702739487 0.0169383743294293 0.418426791201778 0.25245540982909 -0.00276908010976937 AnnPre 0.418426791201778
495759 0.00323793254959722 darkred 0.328060036077009 0.0811220981834227 0.00234879982163525 -0.142940597184741 -0.157104457417613 0.31323992516254 0.535485947370586 0.362705121200124 -0.134909716932759 AnnPre 0.535485947370586
496429 0.0032536149366351 darkred 0.294785526954671 0.0465301263919085 0.0388378497577278 -0.161473676240107 -0.168167893570768 0.290118734453683 0.512637558740206 0.331097004646687 -0.0865326770599357 AnnPre 0.512637558740206
525032 0.00311317434193826 darkred 0.116707096432177 0.00119558863631392 0.104952961903486 -0.144304377523952 -0.102454775769453 0.152427825623376 0.337423430470531 0.163267897642888 -0.0125128978550304 AnnPre 0.337423430470531
565846 0.0037614464087212 darkred -0.359082719542789 -0.103218797798915 0.272992491243216 -0.199867339357515 0.124484252776273 -0.274273879903517 -0.0104059217159529 0.00535853629907437 0.102371586396199 vapr 0.359082719542789
571211 0.00310620369561336 darkred 0.216359557130668 -0.0160966603431979 0.0660571800067652 -0.126333103327 -0.131869658716313 0.201392754350598 0.295750990173113 0.167593471975029 0.0342178063199501 AnnPre 0.295750990173113
571354 0.00405124268612487 darkred 0.174912718281771 -0.0410090427810235 0.106056157315621 -0.190690225503828 -0.152084146548737 0.159772877132119 0.478841968224418 0.254052458692974 -0.0334890787606495 AnnPre 0.478841968224418
571698 0.00345354682165716 darkred 0.118183843384796 0.0383097816683156 0.0939509747903277 -0.150105712191226 -0.0361606711275296 0.105698456956326 0.370061875198933 0.253109337081259 -0.0307990006432747 AnnPre 0.370061875198933
585580 0.00315325021661083 darkred 0.118796111391608 -0.0518175705459044 0.117921489850577 -0.189536207737371 -0.158188779358753 0.160784115083887 0.40257130711365 0.215690550558764 0.0161817041787807 AnnPre 0.40257130711365
594126 0.00343220010502855 darkred -0.321298089259124 -0.199031284185287 0.0797737749920766 0.00756714276479478 0.00423780707138841 -0.282321446965869 -0.191034915497682 -0.218165843390707 0.0962789506319338 vapr 0.321298089259124
601323 0.00387524623335468 darkred 0.23534340588512 -0.0111130578598348 -0.138822422928749 0.0597506827971221 -0.178021278775909 0.192881984704599 0.155922781565058 0.0313965803705058 -0.100491351225995 vapr 0.23534340588512
636622 0.00310125899597226 darkred 0.108314456908663 0.00208133142284749 0.0739850422267559 -0.131290591616169 -0.115958388563687 0.165785163810379 0.356291100737943 0.21673080007804 -0.0165914738704789 AnnPre 0.356291100737943
655022 0.00315838335861129 darkred -0.0377077118191236 -0.0267725083437893 0.0808736955737279 -0.138292405710081 0.00452558471676068 -0.0690688607405884 0.275465714518388 0.254578336959834 -0.0447849850832953 AnnPre 0.275465714518388
655060 0.00369564473759867 darkred 0.10039839989317 0.153353729169003 -0.113891481060053 0.00451305106235363 0.0808994542643369 0.0416855973775798 0.236644097480105 0.347448250249187 -0.204653588586017 PreWet 0.347448250249187
655446 0.00353434410419026 darkred 0.160110758186515 0.146151370526276 -0.197666927503127 0.0772811012371869 0.0384376930836192 0.0686583632002326 0.165500209892154 0.296080933365986 -0.214709241991112 PreWet 0.296080933365986
656552 0.00377992806639759 darkred 0.260026966401012 0.00748355016764641 0.0774811571648832 -0.185665827388769 -0.188542353917849 0.274633878963021 0.499890493004238 0.295858731375977 -0.0458459145123167 AnnPre 0.499890493004238
656731 0.00363204342634415 darkred 0.239817988678123 -0.00763694240819526 0.0924602322448828 -0.189111013791981 -0.185622778179052 0.252751698881789 0.483388174384987 0.278159959320049 -0.0234809463976434 AnnPre 0.483388174384987
657642 0.00374240145480654 darkred -0.0198246680045153 -0.164242188048985 0.241557396412096 -0.290675617735957 -0.147890318945516 0.00192572317475729 0.437750777783361 0.211760645997013 0.0657750821563653 AnnPre 0.437750777783361
658952 0.00385969963596798 darkred 0.24856342331833 0.0196284597031795 0.0756304899584837 -0.169943826809713 -0.165411404516132 0.266491436162126 0.481180974891509 0.282570105644329 -0.0360868652285653 AnnPre 0.481180974891509
658983 0.00384252705070968 darkred 0.223727159098067 0.000147730485811188 0.0882505596796672 -0.174977117266855 -0.164227391844359 0.242101847082997 0.468738199604438 0.265670411193191 -0.0168630680111921 AnnPre 0.468738199604438
659971 0.00360405902689912 darkred 0.231308821398687 0.0154442332975283 0.110813285368419 -0.180875950778813 -0.14947757781871 0.252007834552605 0.430648996138073 0.230435142479843 0.00626152987172627 AnnPre 0.430648996138073
662474 0.00318331136912025 darkred 0.153055782491665 -0.0798830039352595 0.11647779606493 -0.204284101410335 -0.212422530290719 0.185768388868362 0.438586919159994 0.234177394222918 0.0281048242438367 AnnPre 0.438586919159994
662862 0.00385187774297072 darkred 0.272515637401449 0.0100862634702342 0.0732331362572837 -0.183335594568159 -0.189884932247806 0.28428255123178 0.506745230162374 0.301889694309127 -0.0397185100881182 AnnPre 0.506745230162374
662863 0.00385187774297072 darkred 0.272515637401449 0.0100862634702342 0.0732331362572837 -0.183335594568159 -0.189884932247806 0.28428255123178 0.506745230162374 0.301889694309127 -0.0397185100881182 AnnPre 0.506745230162374
662989 0.00338352772651575 darkred 0.257152029726702 0.0657891283705247 0.0978767183318764 -0.160200931815359 -0.108181758739876 0.269034878473539 0.394925788944288 0.214548870949837 0.00142110351704093 AnnPre 0.394925788944288
673755 0.00344696880114312 darkred 0.0801534097322628 -0.045392958766892 0.145651936200213 -0.198211214284142 -0.105514232728239 0.0926339210133736 0.369207625546851 0.220894250527324 0.032558879106989 AnnPre 0.369207625546851
674938 0.00322444893014463 darkred -0.000919830566772677 -0.073059954821307 0.225289045949754 -0.228047870250158 -0.0611306835654627 0.0137501142619272 0.335530507161856 0.156689859226881 0.0825042880721956 AnnPre 0.335530507161856
678952 0.00319783686416568 darkred 0.0247927094297068 -0.148585829106644 0.210270152198763 -0.244662628392203 -0.169218236092975 0.064952841482887 0.363275628956963 0.159364735555488 0.102858341537485 AnnPre 0.363275628956963
686249 0.00318736322172808 darkred 0.238723588440688 0.118223860659864 -0.20743835047451 0.159976002837812 -0.032091684054436 0.162235447350728 0.0672016954928605 0.0172632609792311 -0.153989560718278 vapr 0.238723588440688
718456 0.00323814355219275 darkred 0.183945310986733 0.148692611280458 0.137661503949189 -0.140861320596954 0.00988855110024908 0.236537088738744 0.287887271642263 0.163450149830842 0.0265324437128234 AnnPre 0.287887271642263
