Position RDA4 color vapr AnnTemp Iso TempSea MaxTempWarm MinTempCold AnnPre PreWet PreDry predictor correlation
8410802 0.00244274188999465 darkred 0.216575240738368 0.304815849003624 -0.188312947891333 0.132092017674426 0.111415099904146 0.249409768635535 -0.152100028561874 0.0935071268851398 -0.0891434080068574 AnnTemp 0.304815849003624
8609483 0.00217427794429988 darkred -0.181985319406823 -0.145192886230857 -0.114474346952092 0.108054669040187 -0.0577377688798376 -0.195992618665945 -0.0317271541345541 -0.0648513951899765 -0.101613661167951 MinTempCold 0.195992618665945
8635703 0.00226796463277085 darkred -0.172113621536719 -0.332884731411104 0.14083662724394 -0.0916273981619127 -0.182376465467971 -0.181530137949052 0.0788115249885783 -0.158484848430404 0.142479939394538 AnnTemp 0.332884731411104
8635706 0.00218421942729371 darkred -0.168724680242999 -0.337837572509944 0.143610828354077 -0.0964695398791397 -0.188863297032884 -0.179210761935906 0.0820026133623473 -0.157786049467837 0.145850656745571 AnnTemp 0.337837572509944
8635720 0.00222790780323522 darkred -0.170471233222425 -0.333859289596062 0.141561853746372 -0.0930937516823643 -0.184061542839467 -0.180274743997523 0.0795618508535191 -0.158019471231671 0.143355414893183 AnnTemp 0.333859289596062
9055895 0.00310398259094793 darkred -0.175694875499174 -0.232618081104799 -0.0745003084167106 0.0367709450950465 -0.112018832978329 -0.224718872368943 -0.0305591899180385 -0.034626396199112 -0.03478865547188 AnnTemp 0.232618081104799
9056221 0.00307225026770203 darkred 0.183595346701491 0.285533352771146 0.00986602549464527 -0.0395470796381725 0.195660288571728 0.129022193930784 0.100450150553203 0.200857657974097 -0.0964781156505526 AnnTemp 0.285533352771146
9056252 0.00221889975337298 darkred 0.224586964973726 0.136198077537242 0.120176785430576 -0.0990537329954613 0.0105128827804703 0.231412223644392 0.104553388099512 -0.0119270301124905 0.0629095563550166 MinTempCold 0.231412223644392
9145583 0.00275309955889845 darkred 0.161213138921451 0.517094300832816 -0.20877879144911 0.175507785138879 0.386694953615287 0.148840441244772 -0.104775054869877 0.2589081520729 -0.241141650609835 AnnTemp 0.517094300832816
9159061 0.00233546109281945 darkred 0.136244145573846 0.394675932983695 -0.179459608219213 0.0753188890927751 0.324453975772212 0.0459954877431452 -0.0357488406871141 0.365432944092358 -0.248489321288472 AnnTemp 0.394675932983695
9161579 0.00282290035415767 darkred 0.191689865995475 0.505475936654793 -0.215109996987827 0.177121814683555 0.379811433903276 0.156491199464797 -0.163585308581073 0.244708023013525 -0.202827706507135 AnnTemp 0.505475936654793
9161612 0.00246062957720075 darkred 0.172878292457089 0.536068594287106 -0.229915592293557 0.201075078062436 0.415536536412968 0.145684781954188 -0.175320838125028 0.246561144184957 -0.223543074480738 AnnTemp 0.536068594287106
9161616 0.00246062957720075 darkred 0.172878292457089 0.536068594287106 -0.229915592293557 0.201075078062436 0.415536536412968 0.145684781954188 -0.175320838125028 0.246561144184957 -0.223543074480738 AnnTemp 0.536068594287106
9161824 0.00352085103784711 darkred 0.207988848510122 0.488352629524151 -0.199348949779482 0.139708272909505 0.358532628289339 0.163227187049108 -0.135422824565261 0.282059889447155 -0.195510127868635 AnnTemp 0.488352629524151
9161854 0.00287348876216987 darkred 0.182027961296956 0.426943858716737 -0.202424500260025 0.111783148526893 0.321451850344395 0.114200659869763 -0.107330137113825 0.326671246079852 -0.204542291798861 AnnTemp 0.426943858716737
9161929 0.00292741336406664 darkred 0.184775033408054 0.427190687893047 -0.20156464712559 0.113415546730276 0.319426469480266 0.11936492326058 -0.110361525167918 0.319633528230806 -0.201999361290883 AnnTemp 0.427190687893047
9172068 0.00243938407678164 darkred 0.278400625960562 0.229655712902128 0.0602566484917504 -0.0200556121936125 0.0214715037479874 0.367835015991882 -0.0159945683360892 -0.0561824797982129 0.0759216912342201 MinTempCold 0.367835015991882
9228544 0.00245432316299282 darkred 0.378056730040444 0.235590582946416 -0.0508539270403993 0.0791550042355614 -0.0212057898607621 0.44427735536646 -0.155610908958565 -0.134796165907991 0.103224007068641 MinTempCold 0.44427735536646
9313265 0.00238575103854539 darkred 0.190544660652059 0.243504122262616 0.0131215308310079 -0.0184611073887763 0.133041791686998 0.193304260002905 -0.0130595159716667 0.128892346068496 0.0243221306323118 AnnTemp 0.243504122262616
9313266 0.0023992786106018 darkred 0.192144335621474 0.240284734185011 0.015392191944575 -0.0223761193470711 0.127928522394295 0.196301888968028 -0.0100319397211874 0.129859463260064 0.0268141104916997 AnnTemp 0.240284734185011
9460273 0.00328518471037412 darkred -0.31600136427538 -0.200735639693508 -0.057369676899759 0.0311215338074731 -0.000767679783237747 -0.390884421599795 0.0387214146191873 0.0733549077469265 -0.101492588479805 MinTempCold 0.390884421599795
9466818 0.00221760823297195 darkred -0.0156005601709112 -0.147561318252655 -0.218860684901382 0.19892013831304 -0.128169028724555 -0.105362475613983 -0.118246517879326 -0.158483334288889 -0.0761757309249094 Iso 0.218860684901382
9478270 0.00287899844075208 darkred -0.165958671499574 -0.215310736358022 -0.0174885703666522 0.0350045902169052 -0.123654170651493 -0.185261449165229 0.0655861793557796 -0.110981975934629 -0.0645507723081298 AnnTemp 0.215310736358022
9478835 0.0028780706817951 darkred -0.0817087938711845 -0.108222973673631 -0.271954446981658 0.316789422347388 -0.0809648039806447 -0.10183250096011 -0.326671328513471 -0.310336062650729 -0.0333063284347141 AnnPre 0.326671328513471
9507791 0.00212648856636331 darkred 0.373803411680537 0.399592592383597 -0.126888978813637 0.193081246458067 0.168776186290536 0.387816691436093 -0.186724973593397 -0.132317917385522 -0.0380132743266197 AnnTemp 0.399592592383597
9507847 0.00358543387894742 darkred 0.0928004474596472 -0.0186718309560325 -0.358399756940415 0.327176033871954 -0.0958579807781994 0.0155895662002385 -0.15294831206042 -0.16990553982001 -0.188339575451889 Iso 0.358399756940415
9785822 0.00225064033523688 darkred 0.240489476157586 0.0917718145211831 0.130427117475265 -0.103837442966355 -0.0209775660492689 0.23699307657292 0.00547324519859096 -0.077935442479398 0.124920449691565 vapr 0.240489476157586
10072919 0.0029070138767944 darkred -0.122691848688556 -0.2421677407541 0.0118690139211647 -0.0078347710889926 -0.145074473009819 -0.188211233722529 0.106154777685078 -0.0849676396633189 -0.031605866148618 AnnTemp 0.2421677407541
10093907 0.00277085971296363 darkred 0.0436966102478021 0.171538938049649 0.0602354365151962 -0.0650250062340786 0.16186780526506 0.0412672677204432 -0.0387529972400445 0.109440391513797 0.0195089953744988 AnnTemp 0.171538938049649
10235357 0.00272373697804328 darkred 0.252821138840479 0.458978098942894 -0.128236758049382 0.0853245983421182 0.287509834628752 0.238604792226565 -0.0480791483857297 0.235063344477679 -0.139638749368039 AnnTemp 0.458978098942894
10238677 0.00263160796807555 darkred 0.277089507397583 0.41808810750663 -0.217347909902848 0.141132001046314 0.221968893623179 0.248214847848102 -0.121947710561269 0.18821860209022 -0.184569150659521 AnnTemp 0.41808810750663
10285959 0.00240670540033219 darkred 0.21695260041808 0.395386841437318 -0.126749451677655 0.0598923265758222 0.258306690800825 0.193207970852187 -0.073391397031561 0.250424427367732 -0.130862069931701 AnnTemp 0.395386841437318
10367513 0.00237125357471774 darkred 0.169705599930888 0.360845355006556 -0.115859019076433 0.0642977100446309 0.24016855942675 0.170923295598987 -0.0873793494395732 0.219311576694703 -0.0896338556963382 AnnTemp 0.360845355006556
10393535 0.00279194545783693 darkred -0.251986186483211 -0.28184837268066 0.177016411253703 -0.0797135292264181 -0.0904849636433714 -0.246894818982459 0.0378125747642413 -0.17476997273213 0.164543922507911 AnnTemp 0.28184837268066
10446486 0.00223330233339936 darkred 0.0466308844648903 0.145913358322387 0.0566515384008631 -0.113815567682334 0.126299807592643 0.0271448816515907 0.0745070859307768 0.223809545609201 -0.0418852421606542 PreWet 0.223809545609201
10453579 0.0022746796708618 darkred -0.0529356935712222 -0.215109074442961 -0.137338194466162 0.127633533331906 -0.177311358497805 -0.114557686266933 -0.0648771601927689 -0.181420954082131 -0.0313705108406755 AnnTemp 0.215109074442961
10457784 0.00342617764124618 darkred 0.0629417013715248 0.152848249633796 0.130351158971833 -0.105175328402764 0.131344820424291 0.10551882948425 -0.0277193576725117 0.0736196696861218 0.0850948623036883 AnnTemp 0.152848249633796
10463104 0.00227712462919012 darkred 0.0125194010938962 -0.232875751365831 -0.235004919833682 0.191252311196009 -0.234540757364012 -0.0630881644581564 -0.152652543537618 -0.210984826037658 -0.0671916955691661 Iso 0.235004919833682
10546723 0.00300042892687381 darkred -0.183865904087136 -0.343325362387179 0.0766910145571333 -0.0676397486267576 -0.21970792869984 -0.19614687995246 0.0995425549283925 -0.134117654454005 0.0347467397931264 AnnTemp 0.343325362387179
10559940 0.00290049815820666 darkred 0.176729229705768 0.319585611703702 -0.0980695764288566 0.0475620212236521 0.168331417217267 0.208031279771877 -0.0421111045590501 0.196220292067315 -0.0964555193136077 AnnTemp 0.319585611703702
10562698 0.00309024935920954 darkred 0.111297392791131 0.211254925372972 0.0148781129280372 -0.0308915958983537 0.13017591415368 0.154147715084357 -0.0577291842496637 0.126441170398332 0.0276628588005136 AnnTemp 0.211254925372972
10583892 0.00223645205435212 darkred 0.367579182353736 0.266953521762431 0.0600838966103383 -0.0360631886931791 0.074454627714975 0.358012155643218 -0.052920556354256 -0.0436567679696043 0.0827826060896409 vapr 0.367579182353736
10584123 0.00335463113369083 darkred 0.404973845980838 0.286620074569578 0.069928512219502 -0.043529594593319 0.0704882512825264 0.404532418587673 -0.0585215270272615 -0.0623845119681335 0.0880357681476183 vapr 0.404973845980838
10584745 0.00218456115083495 darkred 0.367664441752216 0.265372657530434 0.0591691913756704 -0.0565258949729674 0.064675142932455 0.351714542122294 0.0163431223674993 0.0254267631839517 0.0518444062464275 vapr 0.367664441752216
10585506 0.00232560964336284 darkred 0.376581469055926 0.287284723818129 0.0519975740069415 -0.0331899333820777 0.0831006902292631 0.372406743397096 -0.0413417817737692 -0.0277136830679385 0.0704515012477872 vapr 0.376581469055926
10589091 0.00253247876958718 darkred 0.164361587811437 0.27488453255569 0.00821089040252582 -0.00659667254253217 0.140343622667832 0.228291098746015 -0.0206552497577976 0.064364235447626 -0.0297964218032413 AnnTemp 0.27488453255569
10589217 0.00267550198379442 darkred 0.256925716973005 0.244700842448732 0.0626870369250839 -0.05159976539815 0.099139497143777 0.258303234920407 0.0208027530975241 0.031511872735792 0.00762083031779875 MinTempCold 0.258303234920407
10591280 0.00216327187520445 darkred -0.26623997422314 -0.193727244350529 -0.0809871060474562 0.0583926535173739 -0.0529371213348795 -0.282897766635582 0.0131205952165712 0.0248822541083073 -0.0783381705625835 MinTempCold 0.282897766635582
10624840 0.00312579458901854 darkred -0.0547423474386951 -0.117009673315452 -0.264635461493651 0.259868352987175 -0.104512339743617 -0.111424692002582 -0.201911194599388 -0.233857070631475 -0.146355437132699 Iso 0.264635461493651
10734019 0.0024554407838023 darkred 0.415345459394263 0.231647119024841 0.0314674057422743 -0.0398542770626418 0.00360680371111793 0.411088431160927 -0.0599095110042498 -0.0264587404115809 0.101557874668974 vapr 0.415345459394263
10772338 0.00356901959232276 darkred -0.284483765040966 -0.287054053428665 0.0906749147750531 -0.067605571185511 -0.107535578583713 -0.287033928869558 0.1136479668132 -0.0515177784328651 0.043197986339906 AnnTemp 0.287054053428665
10776674 0.00291513614846167 darkred 0.113286752215353 0.144162263283576 -0.541451630376666 0.518877187042478 0.0379632648181029 0.0216807983345484 -0.336791156283104 -0.190792031551422 -0.282521352330499 Iso 0.541451630376666
10779855 0.00247473763927161 darkred -0.287629864960165 -0.448042926302744 0.220863854026181 -0.15922519320226 -0.248300492511678 -0.254830160473483 0.136611222410052 -0.17493341892412 0.17267313915347 AnnTemp 0.448042926302744
10813209 0.00229990100495523 darkred -0.404473739150606 -0.388217485386634 0.396512738654586 -0.312227702895632 -0.11284636806877 -0.333595416063318 0.280018512435698 -0.0258181868555262 0.198095213003472 vapr 0.404473739150606
10836952 0.00230818973120938 darkred 0.375700000149027 0.242544802576614 0.069021456712791 -0.0400925913650413 0.0372262483875153 0.384140445979911 -0.056099656499648 -0.0708457583942173 0.123579025190925 MinTempCold 0.384140445979911
10851144 0.00286700728862475 darkred 0.426798730062191 0.233183693668748 0.0232195990676254 -0.0178448421350572 -0.012642536183896 0.425069465311902 -0.068453326125704 -0.0834981827197992 0.092989080625039 vapr 0.426798730062191
10854745 0.00255471828506625 darkred 0.13040082743022 0.144712469318008 -0.553607749113367 0.531739681688985 0.0221138581586564 0.0405631454715134 -0.382126105227059 -0.229161751060755 -0.30202694768255 Iso 0.553607749113367
10875546 0.00225880532846166 darkred 0.423628920494153 0.280942959259762 -0.0875949685162963 0.0431292840860084 0.0388721914251089 0.372419353329914 -0.0707004395977635 0.0349272374774417 0.00535968211260216 vapr 0.423628920494153
10875902 0.00231351466631204 darkred 0.419054274082171 0.288326874391438 -0.0940161066058585 0.0520168808977808 0.0534184390463617 0.359991986155236 -0.0777519014069753 0.0371403235368523 -0.00260116105163567 vapr 0.419054274082171
10876211 0.00251384439989423 darkred -0.422496955747942 -0.287747130913709 0.0904693086386803 -0.0487792702804273 -0.0508394189797118 -0.363014788677355 0.0750544950734538 -0.0391203652763111 -0.000981451892160834 vapr 0.422496955747942
10883804 0.00223704709351992 darkred 0.439102215785695 0.222690026520863 -0.0452765544496826 0.0406962096101307 -0.0171720797518076 0.409098010316994 -0.125310411865216 -0.0900209042576692 0.0725795459698176 vapr 0.439102215785695
10887277 0.00230513991759931 darkred -0.299100967755431 -0.103293680173262 0.112690172513366 -0.021829913490302 0.0451945396082049 -0.192114968806685 0.0183423883693659 -0.087785225400859 0.0278304269204783 vapr 0.299100967755431
10887787 0.00531331321542471 darkred -0.483934650410635 -0.269209293343947 -0.0623253964877584 0.0580692111568279 -0.0113669792831444 -0.471560494580597 0.0363757900736432 0.0460976030352365 -0.133231947672179 vapr 0.483934650410635
10887843 0.00494734356077433 darkred -0.478700252504137 -0.270366544379957 -0.0639931179483344 0.0559941190148464 -0.0203780502296106 -0.462325574394416 0.0413163894604472 0.0497814883063329 -0.133957194676997 vapr 0.478700252504137
10887875 0.00525905148587843 darkred -0.507235469875159 -0.278977857619563 -0.0629463797672989 0.0605756707686429 -0.00357296417603771 -0.49967782371772 0.0324013141226556 0.0418961386896853 -0.135298988596548 vapr 0.507235469875159
10888113 0.00669839942303134 darkred -0.486348178424054 -0.337327157995401 -0.0535284229749559 0.0322209764672926 -0.0634987927040689 -0.49806629104074 0.0583058938716464 0.0465655403255857 -0.111533354499771 MinTempCold 0.49806629104074
10888125 0.00631620191559545 darkred -0.499799302639459 -0.270719337825813 -0.0885904975595306 0.0804855680242895 -0.000845682548874401 -0.498624014905639 0.0370536606326658 0.0525148902820111 -0.15228785228306 vapr 0.499799302639459
10888333 0.00522034979883188 darkred -0.486598237684418 -0.265050409074475 -0.0751576521648778 0.0651097399323296 -0.00410334890763158 -0.480489090043703 0.0451507136224664 0.0568455694140342 -0.143544955473196 vapr 0.486598237684418
10888342 0.00576065840176688 darkred -0.471665213907482 -0.326386905408572 -0.048580922578296 0.029003642855676 -0.0614280382183567 -0.480525822881564 0.0609923500105004 0.043168227556921 -0.10919534562777 MinTempCold 0.480525822881564
10889098 0.00236504955632676 darkred -0.121845272077204 -0.0584898649025833 -0.173779613880815 0.176690040168489 -0.000394877273425712 -0.142084794213254 -0.161051434744868 -0.0920989298059197 -0.0865277837075726 TempSea 0.176690040168489
10892383 0.0023545033102176 darkred -0.40936671886752 -0.268570513100411 0.00620357683527802 -0.0107358666260584 -0.0372836926588949 -0.403075869746584 0.0537545674020544 0.0271121911068014 -0.0642304509618311 vapr 0.40936671886752
10892935 0.00246284529346329 darkred -0.439190019485498 -0.279405533197975 0.0543508939165282 -0.0501682127904674 -0.0276552762570874 -0.421759779192165 0.0890258899435926 0.0423575091965544 -0.0479206624605326 vapr 0.439190019485498
10892941 0.00265305929359529 darkred -0.426611830891517 -0.283871429633355 0.0105934510522251 -0.0104098051676965 -0.0421676121744816 -0.417768216990087 0.0559380150667349 0.0147545244577723 -0.0635116666968675 vapr 0.426611830891517
10894625 0.00329121706067191 darkred -0.43969403149474 -0.273152380954395 -0.0289413888488567 0.0396544539622114 -0.0227696925513518 -0.426766682528865 0.0147544224517382 -0.00360740987642308 -0.0880063128852285 vapr 0.43969403149474
10894654 0.00300307493675079 darkred -0.256043115138592 -0.0888787177440031 -0.09392532485892 0.0966956533195653 0.0432376986744063 -0.27848865701917 -0.0130907615204143 0.0270823900273394 -0.126545179935166 MinTempCold 0.27848865701917
10894664 0.00316464866433168 darkred -0.265123829980427 -0.0895192671894413 -0.0905912314674669 0.0960891408956166 0.0455578179222844 -0.282555479944084 -0.0150105141612165 0.024112517940406 -0.128333307651923 MinTempCold 0.282555479944084
10894698 0.00347642127641203 darkred -0.431254228020879 -0.380259703970409 0.145423322158704 -0.146762317605501 -0.119366961853959 -0.413559524788354 0.165993876691219 0.0503276183164198 0.0356434780878132 vapr 0.431254228020879
10894723 0.0039191416022906 darkred -0.424189290937909 -0.347729240780531 0.0452549406551879 -0.0490472185397235 -0.0938101620279211 -0.419785447478235 0.080567776708914 0.0260881176622419 -0.0202062004123966 vapr 0.424189290937909
10900927 0.00235014234670603 darkred -0.373691779620254 -0.329382692685593 0.0236844511390845 -0.00141316360873878 -0.0976952489861407 -0.367626293075321 0.00465978548596039 -0.0850070641309754 -0.00834192719767305 vapr 0.373691779620254
10942108 0.00237933195138995 darkred -0.468730197443922 -0.165102506662966 0.160428736530079 -0.146719324345668 0.123199436891102 -0.4434670361763 0.132694239696531 0.196304396563052 -0.0163232392344431 vapr 0.468730197443922
10950938 0.00265218613288048 darkred 0.48602368035465 0.274877416200292 -0.224124142858267 0.232442452796093 -0.0241106550497713 0.455731967024152 -0.255634627708971 -0.225812832804213 -0.0217134890914676 vapr 0.48602368035465
10951590 0.00381456493990767 darkred 0.458831254615724 0.279170622255407 0.0758171292304904 -0.058210170137804 0.0315465611431552 0.445995846078957 -0.0010154381816134 -0.0326787129352276 0.118095073486882 vapr 0.458831254615724
10984001 0.00250603083088415 darkred 0.270856762657332 0.448459492556758 -0.13949918454124 0.049227707229637 0.278783705302372 0.200278062235639 0.101711126479628 0.362296649939134 -0.242475117968793 AnnTemp 0.448459492556758
11004687 0.00239930979802334 darkred 0.195192238213161 0.380525094171804 -0.216007277223458 0.196554305638513 0.282412347016585 0.106103000173428 -0.194571314483028 0.102232304655439 -0.163564012933192 AnnTemp 0.380525094171804
11017697 0.00253297321028045 darkred 0.253104826369399 0.0888313027992619 0.146476241444533 -0.137080552734868 -0.0323188895462823 0.248725798302882 0.0425251222972412 -0.0369399771413632 0.126109157498576 vapr 0.253104826369399
11041321 0.00256589814007002 darkred 0.0395535233980721 -0.0380951245678809 0.202761140284943 -0.220737757976571 -0.0190805720801197 0.00933692810431251 0.148925144502865 0.12067540660268 0.112647186253306 TempSea 0.220737757976571
11041538 0.00351198726783635 darkred 0.284735157188571 0.0990966065359347 0.0301912665327918 -0.0464412031872574 -0.0657035890092626 0.286835347571133 -0.0609912670914752 -0.0789102549176142 0.0584380795250585 MinTempCold 0.286835347571133
11041540 0.00354975235039749 darkred 0.284416101059707 0.0998052660999718 0.0337488544817507 -0.0495638281814519 -0.0646781031062132 0.287403851937832 -0.0586726683858088 -0.0772739016151432 0.0599538009570656 MinTempCold 0.287403851937832
11045288 0.00266227448089459 darkred 0.131873766595507 0.0833446852719409 0.164914140919973 -0.131253488235104 0.0233117000300818 0.167091244935454 0.00345040365885691 -0.0209970306778157 0.130882548132189 MinTempCold 0.167091244935454
11045345 0.00529477068228911 darkred -0.125992527596917 -0.175706146843313 0.601118573138822 -0.535711324554854 -0.046657662717857 -0.0217488955978833 0.267629161714031 0.0879521936837168 0.370599398611533 Iso 0.601118573138822
11050776 0.00220801073264675 darkred 0.0247663747398342 0.00898859696420603 -0.222689240901826 0.228440685859684 -0.0315526374104691 0.0016084684611457 -0.0985321406514364 -0.108068545373157 -0.0999532249621698 TempSea 0.228440685859684
11051442 0.00233728355329236 darkred 0.177862835409801 0.160334829720605 0.0133342171587674 0.00210442543885474 0.0519188289397248 0.204652512340997 -0.0980018594991756 -0.0289605562121682 0.0507944738442349 MinTempCold 0.204652512340997
11055900 0.00431361138822491 darkred -0.413447151979872 -0.352302994981706 -0.0318531205160764 0.0137480840207164 -0.122876133960731 -0.406526771838559 0.041311037553383 -0.00395624921601071 -0.0596251616305028 vapr 0.413447151979872
11065825 0.00293526372563395 darkred 0.260707883650705 -0.0413668585277273 0.0997192551462556 -0.0830649191983145 -0.189412635259453 0.295663967472631 -0.0643262466849873 -0.187942601847245 0.172673828995948 MinTempCold 0.295663967472631
11077774 0.00386138144342587 darkred 0.470796412328894 0.245386353318396 0.0967900106823879 -0.0955142879791262 -0.0178915775658466 0.470242342720161 0.019051754588057 -0.0321939178277842 0.131932135623538 vapr 0.470796412328894
11078865 0.00329894798413121 darkred 0.396066604411794 0.410732307120017 -0.10232667557882 0.127061164680651 0.152063511159352 0.419019815187191 -0.122808702985527 -0.0294841142994255 -0.0283061479184013 MinTempCold 0.419019815187191
11078938 0.00345129266129793 darkred -0.0654678431725316 -0.0825122301338867 0.58512844813354 -0.546601421233952 -0.00516763482314681 0.0444113941183052 0.396040096353328 0.224174425412221 0.309650815113809 Iso 0.58512844813354
11082579 0.00325387605265222 darkred 0.149640379379135 0.00387902690954174 0.29097710438271 -0.240931347900048 -0.0794416738201375 0.222634830581244 0.182442883173882 -0.0394497570083528 0.197514970993712 Iso 0.29097710438271
