Position RDA1 color vapr AnnTemp Iso TempSea MaxTempWarm MinTempCold AnnPre PreWet PreDry predictor correlation
15537711 0.0377369924204728 darkred -0.11232489383465 -0.280171351842644 0.333620069678146 -0.369420691314734 -0.190471835166062 -0.0872251894806003 0.383679659800687 0.194607612192974 0.141076574866469 AnnPre 0.383679659800687
15538131 0.0366400149690105 darkred -0.145557555502379 -0.203249999658112 0.267715302882823 -0.303237527684191 -0.0943394679298734 -0.122046584200599 0.361189941242706 0.229627980567123 0.0709055232859 AnnPre 0.361189941242706
15542466 0.0510776466586054 darkred -0.286741729374308 -0.264076537325918 0.362580018724921 -0.395638419489274 -0.0619693217025048 -0.254994936481269 0.394615360869964 0.301265656250054 0.139260298914766 TempSea 0.395638419489274
15547835 0.0381813089472269 darkred -0.15997992078477 -0.21594924028156 0.318688189262973 -0.355211615194119 -0.0913695282795361 -0.149187064904431 0.399976335090182 0.248327886747591 0.0762874296232046 AnnPre 0.399976335090182
15565695 0.046793411106669 darkred 0.250616338995105 0.261750387565796 -0.389009387318773 0.423054627386297 0.0717780801600658 0.217013715586426 -0.389405015058088 -0.291060696455154 -0.165028672002693 TempSea 0.423054627386297
15565759 0.0466788089150481 darkred 0.252903333285413 0.267368988324785 -0.3881974897258 0.422678499000677 0.0763450637661608 0.21813425101625 -0.387767204869777 -0.287416448498544 -0.166941047277635 TempSea 0.422678499000677
15574961 0.0437526735354634 darkred 0.241258618580717 0.269478234390441 -0.403293224663755 0.447544582318545 0.0990875571683273 0.185106808790532 -0.397972146394 -0.308726772363059 -0.18750817987825 TempSea 0.447544582318545
15601955 0.0404646784123086 darkred -0.230170188892454 -0.258990758002715 0.414996180488959 -0.45834353672274 -0.0883637113735793 -0.187962886241356 0.435242796017121 0.282770170235362 0.139204914224168 TempSea 0.45834353672274
15604552 0.0408739438943684 darkred -0.13553525800162 -0.138218220631789 0.22609159024384 -0.305926839507818 -0.0700151971167915 -0.115634417814121 0.411462673508182 0.325075880502376 -0.0188836558848522 AnnPre 0.411462673508182
15608896 0.0469828456356093 darkred -0.290650319707654 -0.289557185308024 0.457220715479983 -0.491660386671936 -0.0814720758090625 -0.241127328310052 0.425552364194893 0.304034001932696 0.182191506687 TempSea 0.491660386671936
15608900 0.0469828456356093 darkred -0.290650319707654 -0.289557185308024 0.457220715479983 -0.491660386671936 -0.0814720758090625 -0.241127328310052 0.425552364194893 0.304034001932696 0.182191506687 TempSea 0.491660386671936
15645886 0.0441778551580231 darkred -0.253631866926173 -0.269612570093323 0.326171885508605 -0.356774803443928 -0.0960635109243686 -0.216095191337805 0.399738729948139 0.247753673136407 0.109143226293272 AnnPre 0.399738729948139
15651669 0.0413858713375641 darkred -0.292463450144556 -0.303288177226745 0.349713046361655 -0.364689469940493 -0.0854000971835292 -0.260699505672521 0.370158695781272 0.211115191609657 0.149340943513106 AnnPre 0.370158695781272
15654690 0.0552923151968365 darkred -0.263417599125617 -0.323107399837465 0.386310084837977 -0.430708253463914 -0.145839430959886 -0.217666243312977 0.403711884019893 0.263956165943388 0.150918167087103 TempSea 0.430708253463914
15655291 0.0603975248539137 darkred -0.368096142782823 -0.414235482217251 0.459462548290409 -0.473497578038223 -0.150230874153846 -0.32127702387843 0.414698419808453 0.212597319500305 0.204304103237085 TempSea 0.473497578038223
15655591 0.060709027559131 darkred -0.366179937178061 -0.412485653613393 0.457602843518086 -0.475049530991341 -0.149871040301747 -0.320413596545092 0.417600115492809 0.219557245217042 0.201097527094611 TempSea 0.475049530991341
15655671 0.0605687658844953 darkred -0.367810481387749 -0.411647307745035 0.457291026015095 -0.474157272902855 -0.148312968490779 -0.321607582889402 0.417293713946785 0.21957566121448 0.200368627645178 TempSea 0.474157272902855
15656949 0.0419348464542754 darkred -0.216043982247552 -0.200055020335758 0.271727679681878 -0.315955513461405 -0.0462587557314087 -0.204025568507673 0.401394461972036 0.281034681795365 0.046600570565243 AnnPre 0.401394461972036
15657006 0.0626469240722049 darkred -0.367661801725905 -0.386847127292912 0.444808774195899 -0.471703812552275 -0.125120125226796 -0.326390878893437 0.416650012749813 0.252859945898735 0.182603836432503 TempSea 0.471703812552275
15657327 0.0626127996463876 darkred -0.36916690785038 -0.388787180092294 0.445778185308474 -0.472940777521136 -0.126040810723342 -0.327473542837484 0.417301553390732 0.252562153594913 0.182411505224072 TempSea 0.472940777521136
15657489 0.0600527013808537 darkred -0.362139653583883 -0.406016058116637 0.454352691231104 -0.471489261411738 -0.147032025329562 -0.316024826455476 0.414874214884024 0.221942921522043 0.202150742715439 TempSea 0.471489261411738
15657815 0.041307513521912 darkred -0.192726438659295 -0.269974093242044 0.340883045080643 -0.3827400553646 -0.148605883624378 -0.134388281257679 0.396993993154849 0.254628003472883 0.149171034943397 AnnPre 0.396993993154849
15658730 0.0485861437726088 darkred -0.244807660436157 -0.222816535562835 0.298012558237427 -0.339464932076954 -0.0540274507546473 -0.222677398009114 0.398874762239259 0.288751574504396 0.0704053097896866 AnnPre 0.398874762239259
15667573 0.0470545494301765 darkred -0.295247296579846 -0.346183335613143 0.50165458016834 -0.518544323235238 -0.125642853155588 -0.238457607392808 0.428509733097594 0.239054986497267 0.221157526116981 TempSea 0.518544323235238
15673471 0.0459795382245666 darkred -0.27957124837686 -0.295291699033228 0.437093936528705 -0.469476710608297 -0.0877599954291902 -0.240279389078779 0.417181609676307 0.285631850704527 0.184791691558703 TempSea 0.469476710608297
15676304 0.0405744693146154 darkred -0.255404288083893 -0.193034960590593 0.326850825747063 -0.378022040482964 -0.0229664101821623 -0.220056884637127 0.380797564033668 0.296567329228924 0.0274278667474529 AnnPre 0.380797564033668
15676324 0.0378093274396744 darkred 0.195507352554709 0.192816455951755 -0.33424543590513 0.393279766026163 0.0515608287294737 0.166065498702916 -0.389270761451162 -0.308774510824417 -0.0575769266626923 TempSea 0.393279766026163
15680267 0.0393270710310865 darkred -0.406174792535528 -0.368179937416204 0.412798430076556 -0.410837495339487 -0.077083843712158 -0.366495519955405 0.287187945947092 0.181231811172131 0.196311466396778 Iso 0.412798430076556
15683148 0.0509605246651592 darkred -0.313019288883199 -0.299679943801415 0.352822446471672 -0.391008174863218 -0.0824864860696262 -0.276590584559602 0.369978208230324 0.261837679138383 0.11017985913572 TempSea 0.391008174863218
15683757 0.04411820658714 darkred -0.233831837613163 -0.25741086719451 0.373044607385362 -0.418341000593277 -0.064023887332647 -0.238671476244425 0.41926503809164 0.294047145904431 0.113042865956365 AnnPre 0.41926503809164
15730199 0.0398600091008266 darkred -0.314164306419546 -0.375477282466081 0.36860582993142 -0.392326272971336 -0.137043848928141 -0.301754503798 0.351517990034804 0.184974941803473 0.147337536803347 TempSea 0.392326272971336
15770326 0.0402316850019674 darkred -0.319662122599886 -0.430499716054724 0.438117778359586 -0.453930969935395 -0.201823961613971 -0.26722889163415 0.386584142811154 0.156724644619884 0.225476873046258 TempSea 0.453930969935395
15770412 0.0414281704910143 darkred -0.328568976571958 -0.431864977357203 0.448555599459221 -0.467740511611996 -0.200310861680974 -0.272027829696673 0.390581267559831 0.168695767369053 0.226490671749013 TempSea 0.467740511611996
15770413 0.0414281704910143 darkred -0.328568976571958 -0.431864977357203 0.448555599459221 -0.467740511611996 -0.200310861680974 -0.272027829696673 0.390581267559831 0.168695767369053 0.226490671749013 TempSea 0.467740511611996
15782370 0.0540029380982133 darkred -0.308019359546423 -0.350180688665966 0.411006913327463 -0.445859567478298 -0.135306328272133 -0.258604752548236 0.421737309883492 0.2508094371634 0.155796487340589 TempSea 0.445859567478298
15782386 0.0542385912353384 darkred -0.314553151580686 -0.355392815839711 0.412547208221133 -0.445491202928503 -0.13601809878336 -0.264645518834616 0.418028936008422 0.247415787549759 0.160619941925976 TempSea 0.445491202928503
15783115 0.0452500404876293 darkred -0.272582434002645 -0.390391993754502 0.425159738133113 -0.445344203128622 -0.199255360589745 -0.212224848391604 0.426555836772086 0.189686158643621 0.211998850581466 TempSea 0.445344203128622
15805979 0.0390243168514772 darkred -0.296884532749438 -0.312612826616824 0.32607612645257 -0.367130654128586 -0.113141656029047 -0.252131731768824 0.303039356429329 0.213334417619434 0.119750159447396 TempSea 0.367130654128586
15809604 0.0469867641333817 darkred -0.31250890751 -0.419720378625087 0.387051488641037 -0.42419110277485 -0.206588452803899 -0.271682947503479 0.361944909622404 0.193587786162675 0.183959046281507 TempSea 0.42419110277485
15821170 0.0372634672827915 darkred -0.255409876744451 -0.332988554189318 0.395305459459462 -0.422459427212381 -0.127164801195726 -0.236733544969594 0.362318629153645 0.203961106969511 0.164494429915403 TempSea 0.422459427212381
15823057 0.0397581627594894 darkred -0.232389073031094 -0.330727474625701 0.272146385400479 -0.328326539977382 -0.134737150053498 -0.277993740651773 0.349109864333279 0.215867391039931 0.0788846503711865 AnnPre 0.349109864333279
15825629 0.0379982897040751 darkred -0.411119014592054 -0.340610388075482 0.38347560148082 -0.386123965466383 -0.019223228232104 -0.429035671745179 0.292551108192109 0.184482389839939 0.137918003064494 MinTempCold 0.429035671745179
15825687 0.0368685327748048 darkred -0.404500326674285 -0.362436047818761 0.399462681524213 -0.400203720617731 -0.0464988438810006 -0.417810304634135 0.290496679408633 0.167699282631329 0.157033735152803 MinTempCold 0.417810304634135
15837350 0.0519095456136935 darkred -0.323112308063036 -0.331750263204347 0.44410682882765 -0.468060119765569 -0.0983192275551845 -0.276014454836074 0.414921280420209 0.266757728432911 0.186396471587621 TempSea 0.468060119765569
15838240 0.0515897956900793 darkred -0.337725726372348 -0.383819459666288 0.474437642359869 -0.481145294672485 -0.133410633854705 -0.290399205857796 0.423486269744242 0.207498364871491 0.210558669600205 TempSea 0.481145294672485
15844350 0.0528299737428841 darkred -0.27102507191878 -0.38368830789536 0.433539526826463 -0.465316894295534 -0.184526744402554 -0.231673219106013 0.414461184132903 0.223355405941763 0.199866947931627 TempSea 0.465316894295534
15845025 0.0390604013520205 darkred -0.343167996699574 -0.336680975503178 0.290554699886738 -0.328661055100537 -0.096943192329207 -0.336332208970294 0.328492648996146 0.224363793077959 0.0899334668766109 vapr 0.343167996699574
15845675 0.0383010898440861 darkred -0.213915667756636 -0.434045143002765 0.361945384274014 -0.399382840797484 -0.280065967704719 -0.178964922347591 0.347097353204199 0.132799102928766 0.209844192660841 AnnTemp 0.434045143002765
15845929 0.0425862288727887 darkred -0.205329051572366 -0.398160819415322 0.436631120153298 -0.469971316249368 -0.249467833200889 -0.147720323074034 0.422150391990985 0.189970166445889 0.242292176573041 TempSea 0.469971316249368
15846082 0.0435014312140175 darkred -0.204092430573678 -0.386951733270163 0.427533932627071 -0.467000103031369 -0.23843678826242 -0.151301165324046 0.427244342919868 0.208417910712791 0.231260295283085 TempSea 0.467000103031369
15855011 0.0434611966640717 darkred -0.238334541647769 -0.227009949648528 0.334150785376656 -0.392160937344637 -0.057072870004971 -0.219689047061476 0.387876976973739 0.307381927189643 0.071110219710812 TempSea 0.392160937344637
15858951 0.0512553602466203 darkred 0.31488966198749 0.333199762820641 -0.376120056889708 0.421901574137602 0.104264672827852 0.29099865279917 -0.395211254690609 -0.280618206037326 -0.135116062832424 TempSea 0.421901574137602
15861661 0.0378654643592009 darkred -0.309655717232576 -0.311872407558521 0.281379967902186 -0.33744040889285 -0.0997057128486389 -0.305131351460547 0.34200208364471 0.255102583896238 0.0692166406194663 AnnPre 0.34200208364471
15861753 0.0533752953337564 darkred -0.304470532559042 -0.366595774511036 0.42231279978739 -0.452687248817391 -0.153295978174221 -0.258807979514318 0.412215837146132 0.234475297257 0.171563582609284 TempSea 0.452687248817391
15862042 0.036552505779327 darkred -0.417366732544602 -0.414934587381428 0.436590707882298 -0.423506239590416 -0.113707411561411 -0.371261199210967 0.264321600083169 0.125610345840182 0.224712796463507 Iso 0.436590707882298
15865881 0.0440559053203554 darkred -0.222094249161437 -0.324846402409132 0.373798047505297 -0.414651693652685 -0.145261276807838 -0.215239624877496 0.394264282785974 0.241630153082671 0.169682158799623 TempSea 0.414651693652685
15866661 0.0459711818516434 darkred -0.239389911216202 -0.34745813541813 0.396406957491273 -0.428880317461128 -0.174299072110903 -0.199297090325043 0.379062817326008 0.216359643860516 0.188932875769744 TempSea 0.428880317461128
15871020 0.0403665319369443 darkred -0.296383486853783 -0.421529690442832 0.20420484834799 -0.286344334253246 -0.219850369439148 -0.319661188602423 0.270760318290258 0.176260506447737 0.0650871093125787 AnnTemp 0.421529690442832
15893818 0.0481147477003491 darkred 0.259040861146699 0.413500101003419 -0.37047610411984 0.438377761258954 0.224362663310632 0.23990070991464 -0.36462688709018 -0.235686615603351 -0.179530278084058 TempSea 0.438377761258954
15897599 0.0488333516365724 darkred -0.243575215874595 -0.313900529083503 0.354075364936569 -0.411320040885615 -0.142123500528401 -0.211825498325046 0.414215046934605 0.270098440730237 0.125706005834806 AnnPre 0.414215046934605
15898846 0.0560316927478209 darkred -0.315176401311815 -0.388451389398853 0.406269953275933 -0.458265512720499 -0.167934853809788 -0.283479530390092 0.398934812963069 0.259879427469578 0.16561789299693 TempSea 0.458265512720499
15901619 0.0629515614332204 darkred -0.366330012578331 -0.37699776164866 0.433959877507762 -0.467737934740929 -0.113685550633041 -0.33339589488844 0.425653722541036 0.273244337931894 0.171606717085204 TempSea 0.467737934740929
15906892 0.0363822620532332 darkred -0.315752749343055 -0.35651807913602 0.221633930682917 -0.289540315807628 -0.118314725615168 -0.371332778037093 0.299133638202745 0.211801539554029 0.0412032241260143 MinTempCold 0.371332778037093
15911760 0.0382955698258518 darkred -0.326506768288727 -0.254416975259795 0.310159624863209 -0.355680908667466 -0.0106944439853372 -0.340656290435302 0.33704156976686 0.280012680796747 0.0750010080247588 TempSea 0.355680908667466
15924380 0.048900339549023 darkred -0.356813603950096 -0.346029183263286 0.411642096084838 -0.427444991607613 -0.0982850387961249 -0.319084117144259 0.393182036511413 0.219594551421268 0.155511662309087 TempSea 0.427444991607613
15925904 0.0415779459989883 darkred -0.368635959853036 -0.392607716369022 0.430704538021013 -0.433011385001284 -0.115004390843618 -0.338817535819019 0.336637658111752 0.169670797166279 0.212259934665326 TempSea 0.433011385001284
15925926 0.038423208601803 darkred -0.367785828085153 -0.385895589933429 0.420859882998893 -0.421581803896501 -0.107413043834435 -0.340157091500264 0.317328715581101 0.162549357258214 0.212110314197831 TempSea 0.421581803896501
15928693 0.0481199400027721 darkred -0.200152251844074 -0.208029982495076 0.278163317060508 -0.334326119068132 -0.063949502572791 -0.19431408164197 0.418201370761283 0.306072147470004 0.0462694984762567 AnnPre 0.418201370761283
15933212 0.0534572497353432 darkred -0.331530286030247 -0.401578657021887 0.43949307702935 -0.46518141986012 -0.161757060757644 -0.283274936573301 0.432419456266367 0.228256149045073 0.210196335126199 TempSea 0.46518141986012
15933733 0.0463336777434677 darkred -0.311201156729521 -0.407342986938492 0.457345310510058 -0.471696976652525 -0.172454078986753 -0.273576878369296 0.405858110634006 0.184257458390726 0.216381877617288 TempSea 0.471696976652525
15934049 0.0407266332611289 darkred -0.28570444567999 -0.307989116257508 0.355368314184308 -0.404735987819024 -0.110047434945196 -0.262087188069799 0.401209864405033 0.261863466396401 0.12246487220716 TempSea 0.404735987819024
15934140 0.0388423026616975 darkred -0.29604365650611 -0.368847044237491 0.399698021443537 -0.42000707652485 -0.153605997333705 -0.271172598083936 0.404326213505711 0.184516063339217 0.172272243000529 TempSea 0.42000707652485
15935224 0.0388952731506097 darkred 0.321419459053419 0.389028070304555 -0.325961182411903 0.372909314546517 0.151768140915559 0.312837746326936 -0.306836126837829 -0.209319146418704 -0.150785947581231 AnnTemp 0.389028070304555
15940818 0.0594888539828192 darkred -0.357498714962197 -0.408543946922357 0.457063994678029 -0.471980423815226 -0.148763104105182 -0.316387829186948 0.42196460210356 0.220327242714417 0.209545209272806 TempSea 0.471980423815226
15944766 0.0579064080263408 darkred -0.347131518748275 -0.385677355739849 0.371472356264208 -0.425595457640528 -0.138873447701044 -0.332160440456357 0.395133482223977 0.269613876707474 0.141248339152322 TempSea 0.425595457640528
15947680 0.0440515933493003 darkred -0.291224797853015 -0.263592131701664 0.323224059399035 -0.363974189355419 -0.050149293076971 -0.276643577775744 0.351683826050692 0.281170115578328 0.114104938861377 TempSea 0.363974189355419
15951168 0.0412090489760893 darkred -0.218151410893004 -0.197609199024125 0.346122633549606 -0.392220799466084 -0.0562468679774314 -0.165469220440083 0.365207439210365 0.316560814444626 0.111860823443428 TempSea 0.392220799466084
15952928 0.0443134132571289 darkred -0.28859581056915 -0.347047149532042 0.455882492873616 -0.464983319553013 -0.138272876934895 -0.236198888671106 0.428308858760271 0.21817761998798 0.207657196614315 TempSea 0.464983319553013
15974154 0.0468553569936186 darkred -0.226808113146909 -0.314058996604702 0.364543497528147 -0.418946223150272 -0.162524168440378 -0.177614036441249 0.413448906171792 0.270370893463989 0.154985679279274 TempSea 0.418946223150272
15976412 0.0487763240428115 darkred -0.307995488581428 -0.279821290120795 0.449564845240685 -0.481847700592472 -0.050443339818015 -0.273781189698369 0.438398436218128 0.31567813098833 0.167515738312193 TempSea 0.481847700592472
15976697 0.0389537351856693 darkred -0.245875334320131 -0.291583463560298 0.324373336334138 -0.387616323163031 -0.105033157581503 -0.250348578541017 0.391054736838291 0.294435449653803 0.125297027583113 AnnPre 0.391054736838291
15982267 0.044083311496905 darkred -0.226595255750513 -0.310374576609724 0.362346834793831 -0.40312229065934 -0.148777624079889 -0.190483685656079 0.420598029940777 0.248610210809316 0.15954017220693 AnnPre 0.420598029940777
15987744 0.0447529297129649 darkred -0.251994645912007 -0.278133613026527 0.247881935409997 -0.303663375082495 -0.107340749405818 -0.247356802105718 0.36580959232187 0.242829028719396 0.0372697829805716 AnnPre 0.36580959232187
15987832 0.0532155950775765 darkred -0.313198210670444 -0.336492566316299 0.396942785959242 -0.414373972648326 -0.114099822216453 -0.270238539814463 0.408391538960626 0.230694810639277 0.159914465466442 TempSea 0.414373972648326
15988685 0.0394221915455178 darkred -0.182036478058242 -0.255076569159192 0.321599631954997 -0.361749536057696 -0.141878066541162 -0.145413732713767 0.46816700948034 0.24449968287556 0.0973088759968714 AnnPre 0.46816700948034
15996562 0.0440973354184754 darkred -0.293297230852488 -0.285921409596533 0.390999374712974 -0.411322139898422 -0.0674771059715577 -0.261855699335593 0.408469774334155 0.254413098451167 0.136183719351451 TempSea 0.411322139898422
16002907 0.0440293469932162 darkred -0.303546168152092 -0.285838274423337 0.347258190980463 -0.37171878767544 -0.0423678495636627 -0.306642615462071 0.354553287192215 0.249308993500488 0.130057140091924 TempSea 0.37171878767544
16020538 0.0438246985458385 darkred -0.254171307368772 -0.205016542099901 0.325371752901415 -0.363526101114631 -0.00161564325686176 -0.262333594304429 0.390610448606266 0.312163125964675 0.0795996163113255 AnnPre 0.390610448606266
16031776 0.0488607553273627 darkred -0.274943511629215 -0.366229894736722 0.407878720942733 -0.428061284262298 -0.163087149933964 -0.247807053252284 0.428379625524252 0.194923394914074 0.158117159283896 AnnPre 0.428379625524252
16034840 0.0392457568738076 darkred -0.350619116043144 -0.266091123761804 0.447746016804308 -0.44717581959471 -0.0239597970392194 -0.287226467605393 0.419551215143206 0.273332076489562 0.159383465319235 Iso 0.447746016804308
16034868 0.0393171289249505 darkred -0.349928733203149 -0.267085701709466 0.449482848033976 -0.449789536628124 -0.0275015375858202 -0.283770760000895 0.419536315214069 0.273731327482421 0.159007597787627 TempSea 0.449789536628124
16036180 0.0397183133423843 darkred -0.352620985706838 -0.269642979041553 0.449231387529841 -0.451898295950691 -0.0185567727928979 -0.302240391206681 0.429982761799482 0.27911938011446 0.152872831133768 TempSea 0.451898295950691
16040095 0.039586173808701 darkred -0.354644138200911 -0.260157323544051 0.442879099919045 -0.446099315691023 -0.00699689692630195 -0.299532789396713 0.422177391803911 0.285710717191658 0.153188825396117 TempSea 0.446099315691023
16048394 0.0581276128082378 darkred -0.273238714069248 -0.250917965805243 0.310264443366347 -0.382053314891856 -0.0590408843378946 -0.266854896770992 0.415110852453618 0.334745660687696 0.0375942316876931 AnnPre 0.415110852453618
