Position RDA5 color vapr AnnTemp Iso TempSea MaxTempWarm MinTempCold AnnPre PreWet PreDry predictor correlation
2831840 0.00274674686327455 darkred 0.144912891216978 0.055660444045437 -0.00636564628133792 -0.14028349510007 -0.0977250029283036 0.166231042186598 0.362790955139631 0.348034135051356 -0.220627409376314 AnnPre 0.362790955139631
2831921 0.00266719283635532 darkred 0.154781230287166 0.0302194466555392 0.0114368926116254 -0.163221222742693 -0.134171697739893 0.185797818871818 0.383959733083166 0.342336603929269 -0.203715976465647 AnnPre 0.383959733083166
2831928 0.00266719283635532 darkred 0.154781230287166 0.0302194466555392 0.0114368926116254 -0.163221222742693 -0.134171697739893 0.185797818871818 0.383959733083166 0.342336603929269 -0.203715976465647 AnnPre 0.383959733083166
2831949 0.00266719283635532 darkred 0.154781230287166 0.0302194466555392 0.0114368926116254 -0.163221222742693 -0.134171697739893 0.185797818871818 0.383959733083166 0.342336603929269 -0.203715976465647 AnnPre 0.383959733083166
2840188 0.00150544848548332 darkred -0.14316839438247 0.011096608445197 0.0258113091761534 0.194751235512317 0.179527870536276 -0.151841978073268 -0.282736597450386 -0.383222405189083 0.222984598569567 PreWet 0.383222405189083
2884932 0.00175950147214708 darkred 0.122606168858881 0.333956228363913 -0.314451585332511 0.326972306678757 0.231796035504793 0.0607008284059314 -0.0289882800532901 -0.0372450682829811 -0.368030389624657 PreDry 0.368030389624657
2903893 0.00181961451876502 darkred 0.166154097616661 -0.072479679917103 0.0620273321162647 -0.222795319987149 -0.268941946366284 0.252665180437973 0.451302264849379 0.292686420338615 -0.133342887083493 AnnPre 0.451302264849379
2906402 0.00175686089842158 darkred 0.153317355377138 -0.0664040478198857 0.0618333460657381 -0.212799588678151 -0.251832271977358 0.235800127847241 0.442077848806854 0.282271726258453 -0.136439558974791 AnnPre 0.442077848806854
2909099 0.00228702888636016 darkred -0.0436782223862816 0.215890833865661 -0.0998596263028342 0.249814465874965 0.308706190172323 -0.0968972857957086 -0.195360752452819 -0.109775421074564 0.12742058139333 MaxTempWarm 0.308706190172323
2910445 0.0015156544295397 darkred -0.114062690071076 -0.0859045919324238 0.0512123932195356 -0.11322249043956 -0.0856214993408907 -0.0274818850732167 0.2226933418944 0.125118185518042 -0.131352437715719 AnnPre 0.2226933418944
2913736 0.00169783251854519 darkred 0.0549690569960215 0.00737248175288624 0.0119112053468908 -0.118902132773745 -0.100310466923114 0.113331407974474 0.390023394281709 0.270568197284296 -0.18051936378233 AnnPre 0.390023394281709
2918281 0.00145801800142145 darkred -0.260612918690187 -0.39591772626978 0.432561227810054 -0.271276945786337 -0.189959725940313 -0.149571284861886 -0.0270172176612441 -0.227717273766534 0.597587553224068 PreDry 0.597587553224068
2931314 0.0027154922113636 darkred 0.025145094421802 -0.0554103411169348 0.0549714351041616 -0.176007221209801 -0.140401951128312 0.083612926129908 0.415306617215828 0.268061900337936 -0.193971020599828 AnnPre 0.415306617215828
2931638 0.00251533874368974 darkred 0.0260760614465285 -0.0515693407577371 0.0494560058128054 -0.17440817550308 -0.12992205226336 0.0699699417586486 0.432874976489712 0.282690545277288 -0.197904544762252 AnnPre 0.432874976489712
2940337 0.00210291353631876 darkred 0.0119015934782225 0.183755569336259 -0.135514782999682 0.295947612633007 0.226353482424453 -0.043566411578976 -0.318091472288342 -0.300699534653148 0.0815214865314968 AnnPre 0.318091472288342
2944599 0.00230040567697332 darkred 0.0174648488863887 0.195717225341059 -0.142362139927815 0.308068021966025 0.236820571020845 -0.0399904872572233 -0.319116782975576 -0.305727083227619 0.0818458569488844 AnnPre 0.319116782975576
2958154 0.00153515431261255 darkred 0.0748277284607216 0.00569048874517936 0.0119087345410623 -0.114058177699816 -0.102286905393933 0.11721676673815 0.402409602385747 0.260178822095843 -0.169436299399281 AnnPre 0.402409602385747
2958417 0.00145501378477771 darkred 0.0625374989853309 -0.0228922816476397 0.0374299343910136 -0.134550838116031 -0.121342402898282 0.106435931084923 0.397414629704933 0.242685419331315 -0.153581372158282 AnnPre 0.397414629704933
2964350 0.00237698626157915 darkred -0.236118062786458 -0.411058721383625 0.418493005004871 -0.256059176115906 -0.227424379793129 -0.089282959024617 -0.086840243276416 -0.256377446293232 0.638653021072738 PreDry 0.638653021072738
2966356 0.0022450760856373 darkred -0.241467505088664 -0.407697988622208 0.410899367195212 -0.246866016357693 -0.219489551061189 -0.0984734195531717 -0.081161814212232 -0.25606294673842 0.637528710697703 PreDry 0.637528710697703
2966360 0.0022450760856373 darkred -0.241467505088664 -0.407697988622208 0.410899367195212 -0.246866016357693 -0.219489551061189 -0.0984734195531717 -0.081161814212232 -0.25606294673842 0.637528710697703 PreDry 0.637528710697703
2968466 0.00248601535651352 darkred -0.0521985289714168 -0.242034581778979 0.0919302412114504 -0.294178162339782 -0.256012848883833 -0.0534872930693564 0.280430478916562 0.268006895070118 -0.192919240149043 TempSea 0.294178162339782
2968471 0.00200064014817705 darkred -0.0734156220535656 -0.372981385896607 0.170535448139669 -0.333886378975253 -0.369103746182004 -0.047787400273871 0.266851396327786 0.113809331907063 -0.101606595497181 AnnTemp 0.372981385896607
2971863 0.00191247229716713 darkred 0.26425043126571 0.148924891439258 -0.108476835446092 -0.0092695930371001 -0.0889741555536806 0.310690653079796 0.170577526441809 0.165679360610691 -0.193439161442617 MinTempCold 0.310690653079796
2973761 0.00154467255234609 darkred -0.259454597850482 -0.394017867829724 0.432904888066255 -0.270394265940959 -0.18870985174905 -0.148636060692118 -0.0277523181944924 -0.227492963146182 0.600664197796289 PreDry 0.600664197796289
2974506 0.00189042804862023 darkred -0.0466471263229968 -0.00911805231290768 -0.213373905117749 0.25086655626209 0.077485131441895 -0.185076846753358 -0.253770640317681 -0.199132280449212 -0.0737170409893341 AnnPre 0.253770640317681
2974527 0.00243758790654829 darkred 0.0837968632060645 -0.110699760871448 0.0754316192340223 -0.22572583588412 -0.227442657820538 0.136753906674613 0.389875943150524 0.258768217656589 -0.150030063304953 AnnPre 0.389875943150524
2974846 0.00246451500273062 darkred 0.0746231789977064 -0.108893283214343 0.0754513102672293 -0.221851378134733 -0.215571356495169 0.121406558787295 0.380992264672415 0.257199540162669 -0.151595794631705 AnnPre 0.380992264672415
2975235 0.00174374397654629 darkred 0.124651941123879 -0.0222657819811928 0.0386028632940061 -0.181922462290838 -0.154973048036929 0.142338057298563 0.381287925489576 0.319109194061577 -0.168554920418708 AnnPre 0.381287925489576
3001918 0.00205141402083622 darkred -0.348457734889465 -0.18584661749799 0.271589166126163 -0.0910372469542172 0.0599846324456421 -0.262978625023787 -0.0611102388070293 -0.154523833708239 0.377893062966804 PreDry 0.377893062966804
3005867 0.00158290495138607 darkred 0.139626433109619 0.360217357418418 -0.209564871524705 0.206976083798646 0.253731396196929 0.129823924236442 -0.0646758040238122 0.0728999460350151 -0.267648577566358 AnnTemp 0.360217357418418
3006879 0.00394432606449674 darkred -0.164648935750177 -0.154594295218569 0.0777858595962568 0.0366342287306658 0.00645069164021861 -0.190617859981619 -0.239381182442963 -0.247829546613326 0.237153605592808 PreWet 0.247829546613326
3007912 0.00457059829327381 darkred -0.112916317762264 0.158369687561987 -0.218711908329927 0.37566308887276 0.274220665790707 -0.184628435095238 -0.305131647869755 -0.25838761426411 0.0376852223766295 TempSea 0.37566308887276
3014158 0.00157481800639053 darkred -0.0043569169106555 0.00328456414852806 -0.0628485260367755 0.171042050740023 0.0321280432301884 -0.0170019923189517 -0.168207268218248 -0.235014175109723 0.147139158778707 PreWet 0.235014175109723
3014885 0.00161662813401151 darkred 0.000649940165477786 0.191262941055296 -0.029977420370463 0.0357579027079036 0.15556018166493 0.0484495449739256 -0.0967866972561924 0.0175436608233213 -0.148070119573848 AnnTemp 0.191262941055296
3020644 0.00219131221744473 darkred 0.0563153658197118 0.118624971697085 -0.282813368360911 0.405444972742965 0.119909882134193 -0.00607925582769272 -0.358351367328863 -0.335347417342835 0.0584609622602273 TempSea 0.405444972742965
3021502 0.0034569014536968 darkred -0.0917812915391112 -0.215984152281781 0.150751914495082 0.0298098795132148 -0.110974826163555 -0.0488945497946224 -0.239691302975914 -0.450341043350312 0.383587762553152 PreWet 0.450341043350312
3021605 0.00394773107635263 darkred -0.0560094088899266 -0.0242825517292635 -0.0010937738302586 0.213356546092458 0.0602575804207333 -0.0271627018291436 -0.353295861444653 -0.442527573289934 0.343919080665127 PreWet 0.442527573289934
3022378 0.00146282742653195 darkred 0.0286684069956913 0.0865703636417171 -0.148244429399727 0.203485049563045 0.102679038154255 -0.0477618783883774 0.0547325146008261 -0.0683551936811729 -0.0427723268493639 TempSea 0.203485049563045
3022743 0.00163562095547712 darkred -0.141301820182901 -0.159471612551468 0.131525029495202 -0.0568056697683086 -0.0433091640151238 -0.147539823834617 0.057043949433916 -0.0748960957098491 0.17988057380266 PreDry 0.17988057380266
3032871 0.0015297558554468 darkred -0.347520671254483 -0.282352224217474 0.258880238454168 -0.189825738050954 -0.0223489006298611 -0.29889117540507 -0.100265831227592 -0.0320558466513609 0.31257865243657 vapr 0.347520671254483
3034032 0.00283107880230934 darkred -0.0626184756769952 -0.0859448232197688 0.10695532291943 -0.201097953596931 -0.0989440249586078 0.0231900199764197 0.092621133310396 0.185905408337928 -0.0470021234557123 TempSea 0.201097953596931
3034987 0.00168995366979163 darkred -0.00155781140538045 -0.300735832897651 0.246910406908958 -0.361511158743374 -0.325829860815454 0.0507719042731446 0.282959229087713 0.161127903683348 0.0450518845707851 TempSea 0.361511158743374
3040467 0.00178011723695806 darkred -0.0443787299014939 0.135841320624868 -0.190351402667248 0.112973578014305 0.102334352808527 -0.0394071074397113 0.0872309295066354 0.191109336127554 -0.317438831273836 PreDry 0.317438831273836
3040955 0.00214923487050379 darkred 0.0752159402023697 0.0948942260294572 -0.0590492850792705 -0.0232698033210056 0.0116213262170138 0.0644515608921499 0.260330245472211 0.251239813474459 -0.208981871157185 AnnPre 0.260330245472211
3041528 0.00148115274007363 darkred -0.272655038845885 -0.24770928072064 0.00140594792674523 0.0840756330216997 -0.0114855745878371 -0.340734865629781 -0.186220102529788 -0.207693849558067 0.142930056250456 MinTempCold 0.340734865629781
3041716 0.00430411441898304 darkred -0.0857823400407443 -0.14328790711583 0.00724111931807128 0.089522978535684 -0.0467940322845088 -0.140349780847256 -0.141967566176729 -0.285242726580731 0.140773977000808 PreWet 0.285242726580731
3041720 0.00357975779253111 darkred -0.0477561922756422 -0.0861879755899433 -0.104846174484527 0.189166510906021 -0.0100424559060903 -0.134280500488218 -0.228700984428323 -0.288591209581811 0.0734449237479191 PreWet 0.288591209581811
3048449 0.00158038245761049 darkred -0.341821438615316 -0.222196950119946 0.3049617745846 -0.109128795651254 0.0298732262174685 -0.240160323584139 -0.0585549470878162 -0.20537645409258 0.43716784097497 PreDry 0.43716784097497
3050016 0.00316742039909147 darkred -0.0210933491725996 0.0919073196270433 -0.18731725672836 0.315226012868925 0.150305198015981 -0.0839244529778254 -0.261779271608061 -0.27824754680311 0.0710754004604231 TempSea 0.315226012868925
3050195 0.00385765062069451 darkred -0.0336812511346639 0.135535385182891 -0.274641916299526 0.433610319480033 0.18029828432373 -0.0784232843077189 -0.381495815304669 -0.356798928078241 0.0625177351937746 TempSea 0.433610319480033
3051197 0.00153284460557956 darkred 0.0676688409522793 0.144917882297555 -0.244146785458583 0.243740639787744 0.114638709602946 -0.0216683679178597 -0.0311342249268355 0.0158711633073013 -0.0850396849967004 Iso 0.244146785458583
3051221 0.00149203129168473 darkred -0.260345751302179 -0.399071739506084 0.434146506797961 -0.273566518614751 -0.193856479474598 -0.149735025299076 -0.0260510686414496 -0.231964713641069 0.59406906525116 PreDry 0.59406906525116
3052348 0.0016040407131598 darkred -0.26869103646379 -0.411782568542869 0.439634091430115 -0.297131608944804 -0.206363301381104 -0.163287672840339 -0.0147461194784614 -0.213553265528089 0.551133249697282 PreDry 0.551133249697282
3056031 0.00235607379166388 darkred -0.210982782272189 -0.511871693106048 0.513406726725133 -0.403704175630398 -0.323737646228623 -0.116432099336582 0.0431318102214899 -0.198919097307322 0.559672538279758 PreDry 0.559672538279758
3056241 0.00175303322924538 darkred -0.269290166885513 -0.396808499941663 0.400047906138193 -0.231019987117983 -0.178705954752391 -0.149319116831452 -0.0945637312339864 -0.261386909092323 0.577996301731956 PreDry 0.577996301731956
3058964 0.00146504623495891 darkred -0.208360274746228 -0.348107243010828 0.362093964331848 -0.225639465050664 -0.148144470843748 -0.127625853665593 -0.117100617912563 -0.239638983155042 0.511348610706047 PreDry 0.511348610706047
3065549 0.00153867839189711 darkred -0.160444898506287 -0.0655105916848928 0.0273405448087121 0.0198844807820091 0.0891318137823339 -0.218770551023516 -0.0296165595588498 -0.00763660721344606 0.0875750222914808 MinTempCold 0.218770551023516
3065844 0.00457564768225399 darkred -0.0994702174560007 -0.0091773036246586 -0.0454571966689856 0.233136961836417 0.142925112413825 -0.161033363768401 -0.208248450869616 -0.296734610370783 0.237132723410294 PreWet 0.296734610370783
3072247 0.0019789913583397 darkred -0.10682757253032 0.0440571793296896 -0.0197880675803163 -0.014351177841566 0.0719627956024494 -0.0727108301935712 0.104061768349738 0.126972614842405 -0.183762014149571 PreDry 0.183762014149571
3084920 0.00233791109775003 darkred 0.0142400624140527 -0.201423862655082 0.155444821061983 -0.264884002949257 -0.27254481638743 0.0809487895574962 0.329376102511039 0.163608568775275 -0.0732896828079245 AnnPre 0.329376102511039
3085708 0.00147197472056289 darkred -0.0151933838462117 -0.0621452250109586 0.133500237004774 -0.164477735821996 -0.0808940597452499 0.0508552880809914 0.0728488412655854 0.00857934734045065 -0.0552867350071557 TempSea 0.164477735821996
3087207 0.00156899002178384 darkred -0.200908284697031 -0.457937658968107 0.44181951850846 -0.298702363848898 -0.287498543839882 -0.0634551204800526 -0.0140598238606352 -0.250604744782158 0.627671653408895 PreDry 0.627671653408895
3092955 0.00158249322634063 darkred 0.0137224108490726 -0.0366096890888626 0.126090554905794 -0.221273241962695 -0.0698541342998671 0.0320116939091776 0.133326495936474 0.159464178604054 -0.10594032421116 TempSea 0.221273241962695
3112741 0.00149004380619324 darkred -0.150147199934029 -0.0862301110485478 0.000890990783577729 0.0747132514963038 0.0425918413152971 -0.175193892195513 -0.041701020869609 -0.0702494649330399 0.155823506287234 MinTempCold 0.175193892195513
3112752 0.00149396880303376 darkred -0.131475200615589 -0.0965718287802418 0.00879286774672179 0.0704467814878239 0.0181723024534773 -0.144774566524437 -0.0408784401558404 -0.100253849202657 0.174196702223558 PreDry 0.174196702223558
3114173 0.00264877692681858 darkred -0.0958173128026538 -0.00812661771847559 -0.121719997153205 0.23280908578748 0.0927152821744502 -0.15551585624096 -0.225570282787234 -0.262546882574988 0.0799858688626135 PreWet 0.262546882574988
3116057 0.0049044708234557 darkred -0.128028553144609 -0.14672424890673 0.0174033983950359 0.148828562072434 -0.00298877294276289 -0.136561596634707 -0.300801946579972 -0.372785639049325 0.342860444723397 PreWet 0.372785639049325
3116432 0.00268315416953753 darkred 0.0601189981516933 0.103707731420581 -0.240718703657655 0.359353332144548 0.121607489401565 -0.0185739602653087 -0.320314544652475 -0.308313411936715 0.0835993482430658 TempSea 0.359353332144548
3118932 0.00150918052320641 darkred -0.079250692953871 -0.0158126015501528 -0.00907728889250715 -0.0999273524517653 0.0153121127628953 -0.0781573872000732 0.0417491121079409 0.198736173790949 -0.13193562771985 PreWet 0.198736173790949
3121395 0.00145484247611127 darkred 0.084342247138756 -0.0104029005156677 0.09492314278603 -0.163486177930661 -0.10910304059933 0.133715200340194 0.110739901944641 0.0558046673077919 -0.127833102545585 TempSea 0.163486177930661
3122265 0.00193489913046774 darkred -0.0747400395845115 -0.170082875337655 0.225250947264414 -0.233506393815349 -0.157681758925393 0.0295407360195878 0.0733730830766172 -0.0143346637184013 0.0500932218129534 TempSea 0.233506393815349
3122661 0.00237253668476818 darkred -0.0708978141636008 -0.223074634565701 0.188202470793409 -0.0369911040420234 -0.118217384563694 -0.0376106814877823 -0.190488368460345 -0.401716814398879 0.349043944183585 PreWet 0.401716814398879
3127321 0.0049135949902273 darkred -0.038507302128212 0.0541449076139611 -0.165934453943704 0.310459578347371 0.127804463027223 -0.106614162783262 -0.287589735947674 -0.316577020005264 0.132742653774179 PreWet 0.316577020005264
3127337 0.00478598166708313 darkred 0.0225625410159815 -0.0687939567848136 0.174699147314571 -0.312644092303801 -0.130727498918492 0.0913137895791685 0.290354878926547 0.307415951238322 -0.125084206062611 TempSea 0.312644092303801
3127351 0.00481927607236503 darkred 0.0243349146323926 -0.0675214092955219 0.17521458442386 -0.312969370173501 -0.130447591827581 0.0933069023809756 0.290093012910636 0.306836808320891 -0.124789121030424 TempSea 0.312969370173501
3127753 0.0028084914382653 darkred -0.0756042625804226 -0.13220835403845 -0.0112980600349233 0.0964568353632204 -0.0210182209556592 -0.120763727902045 -0.21780279254771 -0.247821850105301 0.174626006332616 PreWet 0.247821850105301
3127782 0.00311080651543638 darkred 0.024134672608741 -0.205968948142919 0.0513409943306573 0.0361245598222951 -0.167861058069364 -0.000348856500003536 -0.0581967205591914 -0.273871876295398 0.226571140783431 PreWet 0.273871876295398
3127983 0.00258345684938147 darkred 0.164132812754174 0.28886786380792 -0.0644245464499135 -0.0390362376375329 0.134683606798942 0.200035105947999 0.0698128734125191 0.275863932615254 -0.209805721350134 AnnTemp 0.28886786380792
3153045 0.00168803638077358 darkred -0.00825976864330989 -0.0657219252098404 -0.0838154524498059 0.166898250002834 -0.0134531102333279 -0.0682971920963752 -0.129297231576906 -0.271638624176265 0.0455467905206752 PreWet 0.271638624176265
3153590 0.00147653826739024 darkred 0.121951415372503 0.042710370572957 -0.172668277891872 0.184731035677341 -0.00170416796902231 0.0245907435572746 0.018710982541395 -0.069733881743382 -0.0264079967241278 TempSea 0.184731035677341
3153857 0.00177236144261977 darkred 0.0563592204037047 -0.133949336133611 0.0105958352440339 0.000992351567348425 -0.14932580395078 0.00893536766234655 0.121511013732448 -0.110916426066205 0.0458866527702002 MaxTempWarm 0.14932580395078
3154185 0.00181365145937018 darkred 0.0527688347227851 0.36674040074584 -0.343312705453363 0.271739541691572 0.299672154452138 -0.0355250304113739 -0.140709532775895 0.102862385617829 -0.45263711868051 PreDry 0.45263711868051
3157048 0.00174022219659221 darkred 0.0266615081569866 0.150119287630429 -0.256809533866183 0.37131938612207 0.172676207026504 -0.0394554968547899 -0.353938893035856 -0.280801728486445 0.023772246757749 TempSea 0.37131938612207
3165409 0.00449288320515346 darkred -0.0141238597969584 -0.0700173459135652 -0.0244760274707868 0.167333723820319 0.00602345758590245 -0.0476755007706985 -0.147066606908607 -0.275060332173601 0.27414732199115 PreWet 0.275060332173601
3166022 0.0015537051121988 darkred -0.0803672877670942 0.106912334691303 -0.225633826599148 0.340506743247031 0.177190280297139 -0.128681474386077 -0.267636926728768 -0.236467045025884 0.0182854498378374 TempSea 0.340506743247031
3167215 0.00182402514700641 darkred 0.222491841826098 0.238857094081936 -0.36483749681814 0.177898988710606 0.0553099024990031 0.0983482660123255 0.124343704772654 0.255197585125341 -0.501673005605158 PreDry 0.501673005605158
3167577 0.00353765265044241 darkred 0.0759088901639754 0.0223335131377428 -0.0882415434130586 0.13633303266947 0.0195367740412312 0.0252701202931107 -0.110404478552193 -0.0929147526120897 0.16433572053649 PreDry 0.16433572053649
3167669 0.00348009558694652 darkred -0.00195925617994439 -0.105691485244193 -0.0185629104516925 0.055186041887416 -0.0569277537346481 -0.0524422869223163 -0.0431370992452384 -0.0670608773508783 0.209581465223244 PreDry 0.209581465223244
3170843 0.00191148196388852 darkred 0.0617038549805842 -0.0810350526736611 0.226296873630638 -0.272883772289029 -0.151870746922775 0.15790050422643 0.255802560350377 0.122071467683818 0.0258326022854374 TempSea 0.272883772289029
3172887 0.00285830143127888 darkred -0.0957477713026643 0.150128490332201 -0.110367986362465 0.276908549742865 0.266004943667384 -0.124346628109252 -0.403179530463542 -0.262116326832214 0.170648452371112 AnnPre 0.403179530463542
3179091 0.00226516872156257 darkred -0.0515463881004103 0.058780400499246 -0.193811900405272 0.300836650437051 0.137591913611992 -0.132574944511289 -0.302274786687075 -0.255081688255485 0.0597369184323517 AnnPre 0.302274786687075
