Position RDA3 color vapr AnnTemp Iso TempSea MaxTempWarm MinTempCold AnnPre PreWet PreDry predictor correlation
2847123 0.00466451403569274 darkred -0.0132997257949376 0.20345121373137 -0.150516737054656 0.191575093460148 0.198124976895361 -0.038221054490208 0.0128113971188197 -0.013488581955515 -0.181551944632789 AnnTemp 0.20345121373137
2863531 0.0044692722888578 darkred 0.0269690297260509 0.356441101986119 -0.310515988624782 0.308854481973111 0.32587511574537 -0.043910340176251 -0.0381726779955108 0.109379778245516 -0.297420061555467 AnnTemp 0.356441101986119
2865751 0.00453952735703506 darkred 0.0410455250682879 0.379333079565331 -0.264388360669472 0.280955459332835 0.331318824919086 -0.00689033386901729 -0.0455355512252713 0.0809825747054433 -0.284125285070404 AnnTemp 0.379333079565331
2884932 0.00454871617361069 darkred 0.122606168858881 0.333956228363913 -0.314451585332511 0.326972306678757 0.231796035504793 0.0607008284059314 -0.0289882800532901 -0.0372450682829811 -0.368030389624657 PreDry 0.368030389624657
2998637 0.00406053384606216 darkred -0.121880285372533 -0.181418614178769 0.0750926783307508 -0.0942621123083954 -0.127381738081709 -0.131011026353368 0.221481954440584 -0.0024404220386584 -0.0891031899683155 AnnPre 0.221481954440584
3001233 0.00639354177998001 darkred 0.0627393162542998 0.239774401489668 -0.332071839996852 0.317371703069157 0.172230656150013 -0.00851084886491597 -0.0132304577859081 -0.00079565079582373 -0.32697952773989 Iso 0.332071839996852
3001966 0.00422501811285205 darkred 0.0814580993715773 0.16651208102074 -0.302996730992556 0.282012490014106 0.0991533474988349 0.00142709235230982 -0.0447701734293739 -0.0486614864773694 -0.267589319256472 Iso 0.302996730992556
3002211 0.00486025019717979 darkred -0.0524298538476703 0.0407659222605591 -0.139764578009914 0.116908101920082 0.0636848952380117 -0.0974997695694834 0.00429118847792483 0.0449279744164693 -0.102623884007731 Iso 0.139764578009914
3024500 0.00428471699560541 darkred 0.157520515159913 0.36300945919735 -0.44768837062454 0.462025697783026 0.262990655039596 0.0294040150657812 -0.12523782533228 -0.047532279315277 -0.32576707200278 TempSea 0.462025697783026
3031233 0.00642405703299443 darkred 0.10989470792552 0.402420709179842 -0.442746797425354 0.489925979010142 0.324691062043012 0.000317703406356901 -0.117072667410807 -0.0425204118214745 -0.317971834470807 TempSea 0.489925979010142
3072299 0.00614223241376023 darkred -0.051196797159168 0.0639526400862494 -0.108127082748667 0.153115243209641 0.0959415251550378 -0.0835027229074838 0.0406636965634 -0.0505185477560116 -0.073112198305842 TempSea 0.153115243209641
3072337 0.00521390977073327 darkred 0.0825846266789353 0.234989660264941 -0.29703870378696 0.261133911552995 0.157183971382363 0.00635870314176622 0.0622774505387632 0.0521615402129313 -0.352990352779348 PreDry 0.352990352779348
3101014 0.00416116868680064 darkred 0.0923983575486667 0.3326757812693 -0.500620249322341 0.543808943449582 0.277959561862134 -0.0327207415718631 -0.348448875067361 -0.180584538436229 -0.272411434942844 TempSea 0.543808943449582
3101071 0.00394183366526736 darkred -0.188277059578394 -0.468857202354569 0.522230558229802 -0.556083904570562 -0.34454833190133 -0.0679442733595717 0.197926417486994 0.0636471806266521 0.357229233308508 TempSea 0.556083904570562
3111927 0.00440114308419808 darkred 0.0797823739304727 0.381273302288501 -0.484536287758692 0.516805555291079 0.322416311310169 -0.0306182942462449 -0.317874464805844 -0.102416482210002 -0.287206062268665 TempSea 0.516805555291079
3127249 0.00609542198567851 darkred 0.119773449895222 -0.229502144737035 0.309636697639217 -0.358831700093914 -0.290303792703928 0.181048724190929 0.245226355726853 0.0254130461974166 0.148013602512161 TempSea 0.358831700093914
3152133 0.00442006974970156 darkred 0.171857768951416 0.358215285989122 -0.398069782072791 0.442517462987043 0.23629193052501 0.100702592593469 -0.240606403121576 -0.152332672568944 -0.233644872415728 TempSea 0.442517462987043
3166022 0.00486755128419808 darkred -0.0803672877670942 0.106912334691303 -0.225633826599148 0.340506743247031 0.177190280297139 -0.128681474386077 -0.267636926728768 -0.236467045025884 0.0182854498378374 TempSea 0.340506743247031
3227857 0.00519855487764104 darkred -0.160192332439742 0.158349562860716 -0.275292006785967 0.355177713490175 0.271252770037211 -0.237079568641072 -0.265489519372549 -0.121497687298987 -0.100552166641683 TempSea 0.355177713490175
3289545 0.00463111840443008 darkred 0.0694067735221265 0.326794620645094 -0.465653358402736 0.48019285642071 0.264210170106031 -0.0270533782590625 -0.234032888029728 -0.0771574142564101 -0.292435801663491 TempSea 0.48019285642071
3684676 0.00405886448755377 darkred 0.128088324121053 0.245664327344858 -0.478825953893067 0.462787695987 0.124836736445509 0.045798871260323 -0.351168836813115 -0.122662343791228 -0.236765300240766 Iso 0.478825953893067
3750838 0.00461658463801935 darkred -0.146322316468115 -0.0130891658619745 0.109518183707569 -0.0675959624600289 0.123896153841383 -0.172405045570063 0.0255625214057596 0.00817760262471021 -0.0497077296258469 MinTempCold 0.172405045570063
3750863 0.0047546351781803 darkred -0.099083421192712 -0.158325705560873 0.207555866690986 -0.194842689016813 -0.0544189226808524 -0.103253360500475 0.0771362712662435 -0.031721760502027 0.0337176370657101 Iso 0.207555866690986
6945519 0.00405190380499569 darkred -0.205601512858779 -0.189109952220212 0.0840978397130312 -0.0808633479138114 -0.00615359230136196 -0.24426299215012 -0.0201572528849508 -0.010236280975839 0.0342542134145486 MinTempCold 0.24426299215012
7667800 0.00598797925421456 darkred 0.163834458093966 0.156154548978576 -0.208324960385544 0.245073567947965 0.00455621264455123 0.190474097127011 -0.150401228177248 -0.132033543609228 -0.00235381514718176 TempSea 0.245073567947965
8719068 0.00395291542229467 darkred -0.134927185255321 -0.339084876234089 0.13640044956641 -0.13407485260385 -0.283989132151098 -0.0867120672426301 0.16515700844216 -0.0994229925640698 0.131572629633227 AnnTemp 0.339084876234089
10068082 0.00392986977414573 darkred -0.0400791724169483 0.00375637964703829 -0.28968569192176 0.296164617284212 -0.00132576783212628 -0.0742099874237686 -0.247493601075684 -0.17899721114521 -0.0947080215511293 TempSea 0.296164617284212
10923545 0.00404997534702683 darkred -0.179177334961319 -0.273151077757786 0.294089033589681 -0.251252770080216 -0.0952681402585856 -0.188004809889798 0.108902949230603 -0.0495042199509744 0.165552525811005 Iso 0.294089033589681
12476156 0.00424513035760841 darkred 0.14287108195689 0.223387170575711 -0.409028316928427 0.410625660896684 0.0681313684261631 0.136717400978261 -0.310853674791256 -0.161425642875431 -0.189486187727612 TempSea 0.410625660896684
12565741 0.00402330795770724 darkred -0.0350621914101853 -0.18675140664975 -0.240901382030694 0.197929542798554 -0.215132026086814 -0.0539608413488149 -0.137560304712381 -0.168181464370156 -0.0740066814864441 Iso 0.240901382030694
13857836 0.00429745746879622 darkred 0.0895745968853258 0.0356027661978737 -0.348959418499244 0.292544680650172 -0.0898541184192208 0.071690258650935 -0.136078141180846 -0.0836479797075928 -0.181310520323866 Iso 0.348959418499244
13973948 0.00392676028212497 darkred 0.200781505497044 0.124727035091814 -0.3131028592812 0.250827447676848 -0.067707131999294 0.188101545721423 -0.0675549285783414 -0.0359138222904222 -0.212501518090374 Iso 0.3131028592812
14185601 0.00451240005082947 darkred -0.0482209512803327 0.0208628473582173 -0.057857346073483 0.0621246863690013 0.0117964507880433 -0.0231281413461743 0.0408415254909295 0.0216070783505293 -0.0249521192848118 TempSea 0.0621246863690013
14327979 0.00433584984609232 darkred 0.0414445984427509 0.0810725180213973 -0.258677161649517 0.28548757994789 0.00074235093257663 0.0591287858785483 -0.224850500803917 -0.143791563991048 -0.0330903573360953 TempSea 0.28548757994789
15218161 0.00414894190217961 darkred -0.0324836164352944 0.00951334941579951 0.0781651926645073 -0.0181948218340386 0.0793557817679887 -0.0300797356748867 -0.0704337638346704 -0.0800729933308267 0.0561646173304352 PreWet 0.0800729933308267
15218170 0.00412200953823325 darkred 0.108390891046368 0.0908883315244129 -0.00988645865100455 0.0388833037681206 0.0679138995739617 0.0851000907055867 -0.103872172877702 -0.0585547003659214 0.0126870726782969 vapr 0.108390891046368
15593125 0.00462284417235142 darkred -0.199026692497841 0.0405193406771051 -0.00383218365693021 -0.00347818026061581 0.210828242117856 -0.254766638195147 -0.0842342193458085 0.153004254500734 -0.0637755386560457 MinTempCold 0.254766638195147
15593126 0.00487031572521561 darkred -0.246981687910923 -0.0283885547206649 0.0668669792711002 -0.0664465735494979 0.174097604066808 -0.288236955471765 -0.073632280074717 0.140457264186187 0.00118302368005074 MinTempCold 0.288236955471765
15784374 0.00396065211871428 darkred 0.161007048452775 0.315525798560168 -0.0890965962306165 0.0561435101715774 0.232634960242841 0.143476414818434 -0.130249276452696 0.160223509025761 -0.078102015108909 AnnTemp 0.315525798560168
15867136 0.00389855138464591 darkred 0.226919963236743 0.059421680017069 -0.225361114638634 0.201298268643871 -0.150515559336345 0.249968099576655 -0.0839125698547449 -0.13664722054679 -0.0661586703683447 MinTempCold 0.249968099576655
16187165 0.00458631254586581 darkred 0.252575071803024 0.180007517706818 -0.391322973984987 0.318668348748917 -0.0491905841251456 0.231907270650126 -0.100491479947995 -0.0391209913446103 -0.216706404095736 Iso 0.391322973984987
16366023 0.00421577124756839 darkred -0.0681060705684678 -0.0944096968186259 0.0324287106152405 -0.0404258880216875 -0.0979559579008649 -0.0194048176484938 0.126715706645696 0.0182342628717722 0.0216901352231449 AnnPre 0.126715706645696
16381233 0.00394017077380333 darkred -0.066071081172327 -0.210559876284236 0.0181258220889923 -0.0378506054823177 -0.206142600366907 -0.0415175185999757 0.0848182546214575 -0.0804144909640793 0.035002994078044 AnnTemp 0.210559876284236
16428072 0.00437453188915888 darkred 0.0375387153581074 0.00779816809433041 -0.146284284793092 0.115540972797078 -0.0769504444697528 0.0563732204985084 -0.131064255367043 -0.057161611601416 -0.0368908675593967 Iso 0.146284284793092
16428101 0.00484446036871286 darkred 0.0349057586531893 0.0324547379249937 -0.139038345091891 0.0997569561967916 -0.0526727796580029 0.0514093368672966 -0.0690232494724413 -0.00796777672132614 -0.063994430605356 Iso 0.139038345091891
16488838 0.00429073173157751 darkred 0.0743323148004732 0.00247551928510857 -0.161551187747048 0.147804560078377 -0.0778308304181117 0.0844074557238711 -0.150688454382572 -0.10680081627886 0.0285315089889639 Iso 0.161551187747048
16536123 0.00408937389393206 darkred 0.147824694708867 0.0755067154664227 -0.134667368038416 0.0911922136029365 -0.065842480915485 0.157267884966881 0.0355187858607711 0.00570702569881595 -0.0739219495199957 MinTempCold 0.157267884966881
17904174 0.00391973355795143 darkred 0.0425455920070432 -0.236023003743945 0.0182010512476214 -0.0465216699938144 -0.284825315360665 0.0409993294106799 0.0499876181694074 -0.139755602249861 0.0794011977203546 MaxTempWarm 0.284825315360665
18004709 0.00402408389199966 darkred 0.105409451745907 0.288294423529041 -0.319039231533841 0.297087490436386 0.150741388120171 0.124658387186814 -0.282356167903 -0.00693833181775365 -0.155423596963614 Iso 0.319039231533841
18004717 0.00405797676058532 darkred 0.101936533480116 0.291111551386754 -0.343431806414358 0.317757169444795 0.155996083196403 0.113568362636754 -0.295751249041698 -0.0127205675979265 -0.176405383019216 Iso 0.343431806414358
18440498 0.00400263228887163 darkred 0.0727320315210476 0.155807383228263 -0.296841772133908 0.235527381076679 0.0492470271803572 0.0424115001571 -0.0796358503033045 0.059366897566063 -0.230477562960592 Iso 0.296841772133908
18856153 0.00440327014847015 darkred 0.0223351415791242 0.0514378507932321 -0.165711629020583 0.141772050380591 0.0177407455289556 -0.0268244919562736 -0.123190644039301 -0.0355566288509095 -0.0674951843083633 Iso 0.165711629020583
19549082 0.00390618208551109 darkred 0.131704389800548 0.141121397140037 0.173935705198179 -0.179381409414381 0.102242153256764 0.132359923941829 0.129993365695263 0.157900012584811 0.0850251965722057 TempSea 0.179381409414381
20225381 0.00388825737812962 darkred 0.0522282289986037 0.0690843928922919 -0.199239065142795 0.142805181961756 0.00942754038502183 0.00282012291159022 0.00570588633621143 0.0438923416643746 -0.155985880328247 Iso 0.199239065142795
20339460 0.00391249702914187 darkred -0.117188424475152 -0.193904169091101 -0.00951136253221544 0.048817894646886 -0.140044945655493 -0.0936617594453312 -0.0788499627506647 -0.191166649705533 0.0959233385461997 AnnTemp 0.193904169091101
21825862 0.00417421562250613 darkred -0.224396875691029 0.153624265536561 0.0501807392459567 0.0862538328916267 0.244725684608595 -0.107332435588982 0.0236895895551513 -0.03005304416441 -0.0367044469038138 MaxTempWarm 0.244725684608595
22420956 0.00417321785234103 darkred -0.315924530089525 0.0119081845954404 -0.213161274586378 0.315841497535797 0.143063661946072 -0.243474828951076 -0.276986267067323 -0.21542662817883 -0.142761240098993 vapr 0.315924530089525
24324415 0.00389751662098602 darkred -0.257917053033824 0.0558080857034267 -0.0872113013010357 0.194607966282198 0.144163589654441 -0.140092059825812 -0.108733722154698 -0.131396157488179 -0.088235604160156 vapr 0.257917053033824
24503469 0.00401088459145196 darkred -0.203020382706303 -0.0851303941852865 -0.166954770137143 0.172796297580691 -0.00557901938407849 -0.19106298440515 -0.0764964451472171 -0.0777756213337842 -0.128374668244211 vapr 0.203020382706303
25628310 0.00418353442923384 darkred -0.444588257007872 0.0063743324756415 0.0489789967160204 0.107497997840532 0.208963379430386 -0.26112145887088 -0.151182220492264 -0.146884383920996 0.0184801401384446 vapr 0.444588257007872
25628424 0.0039847252317345 darkred -0.0753718616903515 -0.0215848758015723 0.180349947854289 -0.169065387562977 -0.00832767939673289 0.00827206995038802 0.271470156466898 0.123249359044049 0.0713323643932506 AnnPre 0.271470156466898
25628425 0.00401274145983833 darkred -0.0743204441882125 -0.0209819916286164 0.176872425038971 -0.16582745157468 -0.00842289455388989 0.00867650865783107 0.269567540730907 0.122186502970367 0.069977503678285 AnnPre 0.269567540730907
25634059 0.00420682986124604 darkred -0.0853788543579488 0.301531454359103 0.0141411901405683 0.113950645411977 0.325102473891749 0.00476397678614698 0.0398640804548979 -0.00288539130610239 -0.0753319546249329 MaxTempWarm 0.325102473891749
27183397 0.00490622151891907 darkred -0.0483467424539512 -0.0449896846195687 -0.311567709188289 0.322916767543219 -0.100389323663931 -0.00541888628494491 -0.310055564531071 -0.256352495863208 -0.0938936971000956 TempSea 0.322916767543219
27333193 0.00421053462611865 darkred -0.345819936996229 0.0552018562202461 -0.0107222380199878 0.14670676771803 0.207878191773244 -0.211304394674457 -0.154255401748212 -0.098000451041968 0.0140914494501117 vapr 0.345819936996229
27423265 0.00395109367943227 darkred -0.301925187683043 0.139445975451266 -0.237744102349541 0.373544931144367 0.265962152159288 -0.213864776299043 -0.321834352472101 -0.230217014271445 -0.159071212688583 TempSea 0.373544931144367
28533840 0.00452873734824793 darkred -0.36679957096868 0.198686645301756 -0.147919650642381 0.300497103699804 0.401978746078889 -0.294972880507924 -0.266299164824094 -0.136593072732514 -0.109666372287653 MaxTempWarm 0.401978746078889
28534845 0.00568860491999202 darkred -0.357175675375703 0.187802311421569 0.0199829430394565 0.164080208660144 0.379675710203985 -0.238230908189238 -0.115746793969188 -0.0822444627795728 0.0298695380878942 MaxTempWarm 0.379675710203985
28534932 0.00421857767279021 darkred -0.379433323473634 0.208089527023774 -0.0263786021146093 0.201408138650324 0.370862204440177 -0.21360206835446 -0.17616207445677 -0.0847213690352148 -0.0316188363541713 vapr 0.379433323473634
28570665 0.00400896377753786 darkred 0.246453148156127 -0.232350858075531 -0.0553989164385117 -0.0846119742501986 -0.413909931622788 0.181620827177705 0.151615970020951 0.0397629938817369 0.0630079307783828 MaxTempWarm 0.413909931622788
28692488 0.00491168504948725 darkred 0.138674499524106 -0.189853954013708 0.0773537500461577 -0.174019657699555 -0.236377511769454 0.0723071683873669 0.0472233407213929 0.0487914574132634 0.0947108448917389 MaxTempWarm 0.236377511769454
29577846 0.00401812795546785 darkred -0.196936845549012 -0.0304871354489843 -0.125538556865695 0.201369843103842 0.036387650410153 -0.112843779156089 -0.251273400026668 -0.227707998702856 -0.0200038819411615 AnnPre 0.251273400026668
30511276 0.00417797452751773 darkred -0.198740114361786 0.124844887236268 -0.145898068360252 0.229651141509746 0.190565844251673 -0.119968889396509 -0.184912634836728 -0.104619238791543 -0.110042582591632 TempSea 0.229651141509746
30540640 0.00398609306099214 darkred 0.224897924322707 0.192704823535977 -0.00344931489505644 -0.0140540587012016 0.0808298382487867 0.226892369154862 -0.0954849022348796 0.0415872881256231 0.0533922888544344 MinTempCold 0.226892369154862
30568363 0.00418815960222433 darkred -0.274944230546587 0.149087665300729 -0.111672229024124 0.231012101762515 0.265209040454357 -0.177103312111873 -0.165318522201503 -0.0972042568580988 -0.0975992502560234 vapr 0.274944230546587
31828289 0.00441180680746832 darkred -0.482469028381421 0.159753043944368 0.0585181212054421 0.139541946569971 0.392995791104839 -0.285220780169893 -0.161545005715172 -0.108638214435587 -0.0394568176542367 vapr 0.482469028381421
32414327 0.00395249604027448 darkred -0.127386894989689 0.191710381644064 -0.236261824209674 0.310965863195598 0.207838183703498 -0.0563956123693164 -0.344143769280389 -0.173729579825167 -0.100768608969678 AnnPre 0.344143769280389
33125225 0.00414214201109428 darkred -0.373764507776886 0.0065258618486399 -0.10606970228815 0.249967667688949 0.182972666173366 -0.248365733259807 -0.294609200180657 -0.256845421337674 -0.0387365322486197 vapr 0.373764507776886
34004466 0.00459772667363538 darkred -0.396705398865341 0.0478653254564202 0.177030006113972 -0.00314438209864852 0.22812147206384 -0.194594922019081 -0.049333537905474 -0.0957422366045735 0.0970782965899287 vapr 0.396705398865341
34004468 0.00460494357630322 darkred -0.395445916758464 0.0479967466703117 0.177182725991248 -0.00338271373517187 0.228767792029285 -0.196059703642871 -0.0468463268000484 -0.0941586561619304 0.0982572373034935 vapr 0.395445916758464
34354043 0.00396241664031112 darkred -0.162924617004785 -0.0860601280613122 0.0527662698470189 -0.00696102499365866 0.000881708038473176 -0.157449750717018 0.0625646897269481 -0.0498819071667342 0.0202648053079411 vapr 0.162924617004785
34421138 0.00466851946090525 darkred -0.0799772522500346 0.012594011904941 -0.240116944300111 0.26442923512863 0.00853762970757571 -0.0490399995288472 -0.267114193664978 -0.178462281970657 -0.0542946787714099 AnnPre 0.267114193664978
37930606 0.00450145887304417 darkred -0.151777147119484 -0.0782336735321403 -0.161306556543424 0.232441760714314 -0.0495262258809687 -0.0743562305510238 -0.16818627708064 -0.269100712749273 -0.0758587238739125 PreWet 0.269100712749273
38696406 0.00392063250051562 darkred -0.307920535213014 0.0507510356527102 0.042449138282733 0.0831981398921509 0.167404494693183 -0.141297163998024 -0.113459790083366 -0.108250841714137 0.0286432338647424 vapr 0.307920535213014
38700792 0.004349961887862 darkred -0.191959350734455 0.156737143928562 0.0320638898685295 0.0856325399015471 0.20092924010037 -0.0393350096416217 -0.0454823848345831 -0.0695956840989417 -0.0339500082548065 MaxTempWarm 0.20092924010037
38825868 0.00414645435790715 darkred -0.0312214771810526 0.10407508292175 -0.106245682308485 0.162996811911277 0.0967303214443668 -0.00734248779647359 -0.163045866341199 -0.136845967116082 -0.0456181198058675 AnnPre 0.163045866341199
41218407 0.0042395081706328 darkred -0.401179125859178 0.277613702137758 -0.0438202993536217 0.204085858985027 0.440891943108725 -0.220360020698967 -0.211226977473486 -0.0408538343146937 -0.119466533481048 MaxTempWarm 0.440891943108725
42173958 0.00448709119287388 darkred -0.299406522972809 0.0854059658670602 0.0270153303547652 0.0997080704250257 0.190434167327989 -0.113333035321822 -0.102328421248713 -0.111610565618682 -0.0101401773945053 vapr 0.299406522972809
42173968 0.00443342230771855 darkred -0.301040567072643 0.0809946185478232 0.0289982617432876 0.0968583339018799 0.18735215693569 -0.114213215950285 -0.101269020147613 -0.112868404175359 -0.00996642990315456 vapr 0.301040567072643
42243455 0.00544388639173478 darkred 0.157134551875346 0.0419559495440381 -0.135817711146678 0.135543713985532 -0.096638222130459 0.170406988482168 -0.106813764794378 -0.121228494941642 0.0455516846578324 MinTempCold 0.170406988482168
42263122 0.00510313984687326 darkred -0.0833738126745663 -0.129087970115179 -0.01827004415722 0.0476621416456733 -0.146864626874634 0.0072559013013444 0.0398888960884562 -0.0903720122823258 0.0482180648340008 MaxTempWarm 0.146864626874634
42309316 0.00410415124603164 darkred 0.125047140745876 0.0212269722653073 -0.191045971934606 0.173861074880719 -0.0999542336042269 0.116080165140334 -0.0285734625971839 -0.0707113303592898 -0.0690001917927936 Iso 0.191045971934606
42496231 0.00403433310624396 darkred -0.122446839644462 0.00864064040781926 0.253902787216815 -0.255460191249505 0.138815250946465 -0.127801884647797 0.201084734629277 0.209870133747395 0.0287873861284228 TempSea 0.255460191249505
42497828 0.00417225426820142 darkred -0.0411892073892086 -0.00324904907603646 -0.179385131921583 0.119494673180936 -0.0385007176363315 -0.037601866108803 -0.0851668757839324 0.0166986099714457 -0.110650524386487 Iso 0.179385131921583
42500665 0.00448281245616251 darkred -0.14784868157861 -0.184505173110032 0.105233135432385 -0.0553685101802809 -0.12357942240569 -0.088047081431783 0.046792239395119 -0.114787956882501 0.107492861730902 AnnTemp 0.184505173110032
42507160 0.00403484939391419 darkred 0.0503728234541415 -0.0162389170490974 0.162327769293026 -0.154575147185264 0.00530574552643426 0.0279735870276455 0.106609274372105 0.0686526658157827 0.0835901265597039 Iso 0.162327769293026
42513880 0.00386655369226852 darkred -0.172303783423281 -0.132249203300718 0.0950435078850964 -0.0521537327659611 -0.0532955926982159 -0.117167803390049 0.0798412484389477 -0.0421016845120957 0.0596874105021226 vapr 0.172303783423281
42550679 0.00474417150506699 darkred -0.112750281070798 -0.177303810028735 -0.0737903584491153 0.0127210406139394 -0.144849625447566 -0.132327606007011 0.12724702704422 0.063983075542605 -0.0602405926386018 AnnTemp 0.177303810028735
42581733 0.00465957936267923 darkred 0.168411199868676 0.186997135813199 -0.00170549749796886 -0.0233419574158315 0.101817376879948 0.163856401644099 -0.0670653716919242 0.0925695206161678 -2.10468136029442e-05 AnnTemp 0.186997135813199
42708660 0.00448000098883958 darkred 0.0502154911009128 -0.000311322067704325 0.121392994397101 -0.190829181923535 -0.0136802658908929 0.0442523460146587 0.188214222722403 0.240096505261405 0.010806952349182 PreWet 0.240096505261405
42962358 0.00536114768290288 darkred -0.0696850201058497 -0.159103572189955 -0.0953728208914245 0.0796694292160655 -0.173883831220353 -0.0469409125180612 0.0396330020623424 -0.0793713056964906 -0.0414220081569019 MaxTempWarm 0.173883831220353
43047495 0.00391434289806074 darkred 0.17630918168758 0.186609880810434 0.0209124594721124 -0.0548860339799055 0.10011743862205 0.149362478976329 0.103134305455001 0.188729664727546 -0.0456530739607513 PreWet 0.188729664727546
43068368 0.00397536185704153 darkred -0.123654363705979 -0.0891803954964714 0.153926017052011 -0.186932926432983 -0.0547706847430538 -0.059621912612695 0.207696597334459 0.134085337618502 0.0375224478722648 AnnPre 0.207696597334459
43146730 0.00411935131901784 darkred -0.0812449242379128 0.0113374923775771 0.0542409185270753 -0.0115318328696085 0.0840150840562684 -0.0494346980203504 -0.10517863808948 -0.0264944329930539 0.0487981565534144 AnnPre 0.10517863808948
43147519 0.0044743273645692 darkred -0.0323535250490276 -0.0479117839691327 0.128674145921771 -0.120503821139102 0.0148045749138826 -0.0267047275489869 0.027896939175225 0.030542578937184 0.0879561757649485 Iso 0.128674145921771
43154661 0.00395217017196807 darkred -0.110496944361813 -0.0347179396271275 0.357160276352852 -0.312375269809388 0.110300871712048 -0.104411129037735 0.257985171422059 0.166456497907259 0.140727315046752 Iso 0.357160276352852
